Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.60              0.00             2.60               40.39    
0.09            0.02             0.00              0.00             0.11               40.50    
0.02            0.01             0.00              0.00             0.03               40.53    
0.01            0.01             0.00              0.00             0.02               40.55    
0.01            0.01             0.00              0.00             0.02               40.57    
0.01            0.01             0.00              0.00             0.02               40.59    
0.01            0.00             0.00              0.00             0.01               40.60    
0.01            0.00             0.00              0.00             0.01               40.61    
0.01            0.00             0.00              0.00             0.01               40.62    
0.00            0.00             0.00              1.28             1.28               41.90    
