Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.68              0.00             7.68               104.71   
0.13            0.06             0.00              0.00             0.19               104.90   
0.02            0.02             0.00              0.00             0.04               104.94   
0.02            0.04             0.00              0.00             0.06               105.00   
0.02            0.01             0.00              0.00             0.03               105.03   
0.01            0.04             0.00              0.00             0.05               105.08   
0.02            0.01             0.00              0.00             0.03               105.11   
0.02            0.01             0.00              0.00             0.03               105.14   
0.01            0.01             0.00              0.00             0.02               105.16   
0.01            0.01             0.00              0.00             0.02               105.18   
0.01            0.01             0.00              0.00             0.02               105.20   
0.01            0.00             0.00              0.00             0.01               105.21   
0.01            0.00             0.00              0.00             0.01               105.22   
0.02            0.00             0.00              0.00             0.02               105.24   
0.01            0.00             0.00              0.00             0.01               105.25   
0.01            0.00             0.00              0.00             0.01               105.26   
0.01            0.00             0.00              0.00             0.01               105.27   
0.01            0.00             0.00              0.00             0.01               105.28   
0.01            0.00             0.00              0.00             0.01               105.29   
0.01            0.00             0.00              0.00             0.01               105.30   
0.02            0.00             0.00              0.00             0.02               105.32   
0.01            0.00             0.00              0.00             0.01               105.33   
0.01            0.00             0.00              0.00             0.01               105.34   
0.01            0.00             0.00              0.00             0.01               105.35   
0.02            0.00             0.00              0.00             0.02               105.37   
0.00            0.00             0.00              1.64             1.64               107.01   
