Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.15              0.00             3.15               48.80    
0.10            0.05             0.00              0.00             0.15               48.95    
0.02            0.03             0.00              0.00             0.05               49.00    
0.02            0.01             0.00              0.00             0.03               49.03    
0.02            0.02             0.00              0.00             0.04               49.07    
0.02            0.01             0.00              0.00             0.03               49.10    
0.02            0.01             0.00              0.00             0.03               49.13    
0.02            0.01             0.00              0.00             0.03               49.16    
0.02            0.00             0.00              0.00             0.02               49.18    
0.02            0.00             0.00              0.00             0.02               49.20    
0.02            0.00             0.00              0.00             0.02               49.22    
0.03            0.00             0.00              0.00             0.03               49.25    
0.01            0.00             0.00              0.00             0.01               49.26    
0.02            0.00             0.00              0.00             0.02               49.28    
0.02            0.00             0.00              0.00             0.02               49.30    
0.01            0.00             0.00              0.00             0.01               49.31    
0.00            0.00             0.00              1.42             1.42               50.73    
