Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.82              0.00             8.82               111.04   
0.11            0.04             0.00              0.00             0.15               111.19   
0.02            0.03             0.00              0.00             0.05               111.24   
0.02            0.02             0.00              0.00             0.04               111.28   
0.02            0.02             0.00              0.00             0.04               111.32   
0.02            0.02             0.00              0.00             0.04               111.36   
0.02            0.03             0.00              0.00             0.05               111.41   
0.02            0.02             0.00              0.00             0.04               111.45   
0.02            0.02             0.00              0.00             0.04               111.49   
0.02            0.01             0.00              0.00             0.03               111.52   
0.02            0.01             0.00              0.00             0.03               111.55   
0.02            0.01             0.00              0.00             0.03               111.58   
0.02            0.01             0.00              0.00             0.03               111.61   
0.02            0.01             0.00              0.00             0.03               111.64   
0.02            0.01             0.00              0.00             0.03               111.67   
0.02            0.02             0.00              0.00             0.04               111.71   
0.02            0.01             0.00              0.00             0.03               111.74   
0.02            0.01             0.00              0.00             0.03               111.77   
0.02            0.01             0.00              0.00             0.03               111.80   
0.02            0.00             0.00              0.00             0.02               111.82   
0.02            0.00             0.00              0.00             0.02               111.84   
0.03            0.00             0.00              0.00             0.03               111.87   
0.02            0.00             0.00              0.00             0.02               111.89   
0.01            0.00             0.00              0.00             0.01               111.90   
0.01            0.00             0.00              0.00             0.01               111.91   
0.00            0.00             0.00              1.45             1.45               113.36   
