Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.86              0.00             2.86               42.90    
0.08            0.02             0.00              0.00             0.10               43.00    
0.02            0.01             0.00              0.00             0.03               43.03    
0.02            0.01             0.00              0.00             0.03               43.06    
0.01            0.01             0.00              0.00             0.02               43.08    
0.01            0.01             0.00              0.00             0.02               43.10    
0.01            0.01             0.00              0.00             0.02               43.12    
0.01            0.01             0.00              0.00             0.02               43.14    
0.01            0.00             0.00              0.00             0.01               43.15    
0.00            0.00             0.00              1.35             1.35               44.50    
