Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.70              0.00             9.70               121.77   
0.14            0.06             0.00              0.00             0.20               121.97   
0.03            0.05             0.00              0.00             0.08               122.05   
0.02            0.02             0.00              0.00             0.04               122.09   
0.02            0.02             0.00              0.00             0.04               122.13   
0.03            0.02             0.00              0.00             0.05               122.18   
0.02            0.05             0.00              0.00             0.07               122.25   
0.02            0.01             0.00              0.00             0.03               122.28   
0.02            0.02             0.00              0.00             0.04               122.32   
0.02            0.01             0.00              0.00             0.03               122.35   
0.02            0.04             0.00              0.00             0.06               122.41   
0.02            0.01             0.00              0.00             0.03               122.44   
0.02            0.01             0.00              0.00             0.03               122.47   
0.02            0.01             0.00              0.00             0.03               122.50   
0.02            0.01             0.00              0.00             0.03               122.53   
0.02            0.01             0.00              0.00             0.03               122.56   
0.02            0.01             0.00              0.00             0.03               122.59   
0.02            0.01             0.00              0.00             0.03               122.62   
0.02            0.01             0.00              0.00             0.03               122.65   
0.02            0.01             0.00              0.00             0.03               122.68   
0.02            0.00             0.00              0.00             0.02               122.70   
0.02            0.00             0.00              0.00             0.02               122.72   
0.02            0.00             0.00              0.00             0.02               122.74   
0.02            0.00             0.00              0.00             0.02               122.76   
0.02            0.00             0.00              0.00             0.02               122.78   
0.00            0.00             0.00              1.57             1.57               124.35   
