Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.33              0.00             3.33               50.76    
0.09            0.05             0.00              0.00             0.14               50.90    
0.02            0.01             0.00              0.00             0.03               50.93    
0.02            0.03             0.00              0.00             0.05               50.98    
0.02            0.01             0.00              0.00             0.03               51.01    
0.02            0.02             0.00              0.00             0.04               51.05    
0.02            0.01             0.00              0.00             0.03               51.08    
0.02            0.01             0.00              0.00             0.03               51.11    
0.02            0.00             0.00              0.00             0.02               51.13    
0.02            0.00             0.00              0.00             0.02               51.15    
0.02            0.00             0.00              0.00             0.02               51.17    
0.02            0.00             0.00              0.00             0.02               51.19    
0.02            0.00             0.00              0.00             0.02               51.21    
0.02            0.00             0.00              0.00             0.02               51.23    
0.02            0.00             0.00              0.00             0.02               51.25    
0.02            0.00             0.00              0.00             0.02               51.27    
0.00            0.00             0.00              1.53             1.53               52.80    
