Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.12              0.00             2.12               35.21    
0.07            0.02             0.00              0.00             0.09               35.30    
0.02            0.01             0.00              0.00             0.03               35.33    
0.02            0.01             0.00              0.00             0.03               35.36    
0.01            0.01             0.00              0.00             0.02               35.38    
0.01            0.01             0.00              0.00             0.02               35.40    
0.01            0.00             0.00              0.00             0.01               35.41    
0.01            0.00             0.00              0.00             0.01               35.42    
0.01            0.00             0.00              0.00             0.01               35.43    
0.00            0.00             0.00              1.27             1.27               36.70    
