Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.34              0.00             3.34               52.59    
0.11            0.04             0.00              0.00             0.15               52.74    
0.02            0.02             0.00              0.00             0.04               52.78    
0.02            0.02             0.00              0.00             0.04               52.82    
0.01            0.01             0.00              0.00             0.02               52.84    
0.02            0.01             0.00              0.00             0.03               52.87    
0.01            0.01             0.00              0.00             0.02               52.89    
0.01            0.01             0.00              0.00             0.02               52.91    
0.01            0.00             0.00              0.00             0.01               52.92    
0.01            0.00             0.00              0.00             0.01               52.93    
0.01            0.00             0.00              0.00             0.01               52.94    
0.01            0.00             0.00              0.00             0.01               52.95    
0.01            0.00             0.00              0.00             0.01               52.96    
0.02            0.00             0.00              0.00             0.02               52.98    
0.01            0.00             0.00              0.00             0.01               52.99    
0.01            0.00             0.00              0.00             0.01               53.00    
0.00            0.00             0.00              1.47             1.47               54.47    
