Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.76             0.00             62.76              660.60   
0.10            0.07             0.00              0.00             0.17               660.77   
0.02            0.02             0.00              0.00             0.04               660.81   
0.02            0.02             0.00              0.00             0.04               660.85   
0.02            0.04             0.00              0.00             0.06               660.91   
0.02            0.02             0.00              0.00             0.04               660.95   
0.02            0.02             0.00              0.00             0.04               660.99   
0.02            0.05             0.00              0.00             0.07               661.06   
0.02            0.02             0.00              0.00             0.04               661.10   
0.02            0.04             0.00              0.00             0.06               661.16   
0.02            0.01             0.00              0.00             0.03               661.19   
0.02            0.01             0.00              0.00             0.03               661.22   
0.02            0.01             0.00              0.00             0.03               661.25   
0.02            0.01             0.00              0.00             0.03               661.28   
0.02            0.01             0.00              0.00             0.03               661.31   
0.02            0.01             0.00              0.00             0.03               661.34   
0.02            0.01             0.00              0.00             0.03               661.37   
0.02            0.04             0.00              0.00             0.06               661.43   
0.01            0.02             0.00              0.00             0.03               661.46   
0.02            0.01             0.00              0.00             0.03               661.49   
0.02            0.01             0.00              0.00             0.03               661.52   
0.02            0.01             0.00              0.00             0.03               661.55   
0.02            0.01             0.00              0.00             0.03               661.58   
0.02            0.01             0.00              0.00             0.03               661.61   
0.03            0.01             0.00              0.00             0.04               661.65   
0.02            0.03             0.00              0.00             0.05               661.70   
0.02            0.01             0.00              0.00             0.03               661.73   
0.02            0.00             0.00              0.00             0.02               661.75   
0.02            0.00             0.00              0.00             0.02               661.77   
0.02            0.00             0.00              0.00             0.02               661.79   
0.02            0.00             0.00              0.00             0.02               661.81   
0.02            0.00             0.00              0.00             0.02               661.83   
0.02            0.00             0.00              0.00             0.02               661.85   
0.03            0.00             0.00              0.00             0.03               661.88   
0.02            0.00             0.00              0.00             0.02               661.90   
0.02            0.00             0.00              0.00             0.02               661.92   
0.02            0.00             0.00              0.00             0.02               661.94   
0.00            0.00             0.00              1.62             1.62               663.56   
