Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.92             0.00             12.92              115.19   
0.19            0.13             0.00              0.00             0.32               115.51   
0.04            0.03             0.00              0.00             0.07               115.58   
0.03            0.03             0.00              0.00             0.06               115.64   
0.02            0.09             0.00              0.00             0.11               115.75   
0.03            0.02             0.00              0.00             0.05               115.80   
0.02            0.03             0.00              0.00             0.05               115.85   
0.02            0.07             0.00              0.00             0.09               115.94   
0.02            0.02             0.00              0.00             0.04               115.98   
0.02            0.02             0.00              0.00             0.04               116.02   
0.02            0.02             0.00              0.00             0.04               116.06   
0.02            0.00             0.00              0.00             0.02               116.08   
0.02            0.00             0.00              0.00             0.02               116.10   
0.02            0.00             0.00              0.00             0.02               116.12   
0.03            0.00             0.00              0.00             0.03               116.15   
0.02            0.00             0.00              0.00             0.02               116.17   
0.02            0.00             0.00              0.00             0.02               116.19   
0.02            0.00             0.00              0.00             0.02               116.21   
0.03            0.00             0.00              0.00             0.03               116.24   
0.02            0.00             0.00              0.00             0.02               116.26   
0.03            0.00             0.00              0.00             0.03               116.29   
0.02            0.00             0.00              0.00             0.02               116.31   
0.02            0.00             0.00              0.00             0.02               116.33   
0.02            0.00             0.00              0.00             0.02               116.35   
0.02            0.00             0.00              0.00             0.02               116.37   
0.00            0.00             0.00              2.41             2.41               118.78   
