Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.91              0.00             3.91               54.59    
0.11            0.05             0.00              0.00             0.16               54.75    
0.02            0.03             0.00              0.00             0.05               54.80    
0.02            0.01             0.00              0.00             0.03               54.83    
0.02            0.01             0.00              0.00             0.03               54.86    
0.02            0.02             0.00              0.00             0.04               54.90    
0.02            0.01             0.00              0.00             0.03               54.93    
0.02            0.01             0.00              0.00             0.03               54.96    
0.02            0.00             0.00              0.00             0.02               54.98    
0.02            0.00             0.00              0.00             0.02               55.00    
0.02            0.00             0.00              0.00             0.02               55.02    
0.01            0.00             0.00              0.00             0.01               55.03    
0.02            0.00             0.00              0.00             0.02               55.05    
0.01            0.00             0.00              0.00             0.01               55.06    
0.02            0.00             0.00              0.00             0.02               55.08    
0.02            0.00             0.00              0.00             0.02               55.10    
0.00            0.00             0.00              1.44             1.44               56.54    
