Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.65              0.00             3.65               54.03    
0.11            0.04             0.00              0.00             0.15               54.18    
0.02            0.02             0.00              0.00             0.04               54.22    
0.02            0.01             0.00              0.00             0.03               54.25    
0.01            0.02             0.00              0.00             0.03               54.28    
0.01            0.01             0.00              0.00             0.02               54.30    
0.02            0.01             0.00              0.00             0.03               54.33    
0.01            0.01             0.00              0.00             0.02               54.35    
0.01            0.00             0.00              0.00             0.01               54.36    
0.01            0.00             0.00              0.00             0.01               54.37    
0.01            0.00             0.00              0.00             0.01               54.38    
0.01            0.00             0.00              0.00             0.01               54.39    
0.01            0.00             0.00              0.00             0.01               54.40    
0.01            0.00             0.00              0.00             0.01               54.41    
0.01            0.00             0.00              0.00             0.01               54.42    
0.01            0.00             0.00              0.00             0.01               54.43    
0.00            0.00             0.00              1.46             1.46               55.89    
