Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.06              0.00             3.06               47.91    
0.09            0.04             0.00              0.00             0.13               48.04    
0.02            0.02             0.00              0.00             0.04               48.08    
0.02            0.02             0.00              0.00             0.04               48.12    
0.01            0.01             0.00              0.00             0.02               48.14    
0.01            0.01             0.00              0.00             0.02               48.16    
0.01            0.01             0.00              0.00             0.02               48.18    
0.01            0.01             0.00              0.00             0.02               48.20    
0.01            0.00             0.00              0.00             0.01               48.21    
0.01            0.00             0.00              0.00             0.01               48.22    
0.01            0.00             0.00              0.00             0.01               48.23    
0.01            0.00             0.00              0.00             0.01               48.24    
0.01            0.00             0.00              0.00             0.01               48.25    
0.01            0.00             0.00              0.00             0.01               48.26    
0.01            0.00             0.00              0.00             0.01               48.27    
0.01            0.00             0.00              0.00             0.01               48.28    
0.00            0.00             0.00              1.34             1.34               49.62    
