Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.66              0.00             6.66               86.37    
0.08            0.04             0.00              0.00             0.12               86.49    
0.02            0.03             0.00              0.00             0.05               86.54    
0.02            0.03             0.00              0.00             0.05               86.59    
0.02            0.02             0.00              0.00             0.04               86.63    
0.02            0.02             0.00              0.00             0.04               86.67    
0.02            0.02             0.00              0.00             0.04               86.71    
0.02            0.02             0.00              0.00             0.04               86.75    
0.02            0.01             0.00              0.00             0.03               86.78    
0.02            0.01             0.00              0.00             0.03               86.81    
0.02            0.01             0.00              0.00             0.03               86.84    
0.02            0.01             0.00              0.00             0.03               86.87    
0.02            0.02             0.00              0.00             0.04               86.91    
0.02            0.02             0.00              0.00             0.04               86.95    
0.02            0.01             0.00              0.00             0.03               86.98    
0.02            0.01             0.00              0.00             0.03               87.01    
0.02            0.01             0.00              0.00             0.03               87.04    
0.02            0.01             0.00              0.00             0.03               87.07    
0.02            0.01             0.00              0.00             0.03               87.10    
0.02            0.00             0.00              0.00             0.02               87.12    
0.02            0.00             0.00              0.00             0.02               87.14    
0.02            0.00             0.00              0.00             0.02               87.16    
0.02            0.00             0.00              0.00             0.02               87.18    
0.02            0.00             0.00              0.00             0.02               87.20    
0.02            0.00             0.00              0.00             0.02               87.22    
0.00            0.00             0.00              1.41             1.41               88.63    
