Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.32              0.00             8.32               97.93    
0.18            0.03             0.00              0.00             0.21               98.14    
0.03            0.02             0.00              0.00             0.05               98.19    
0.02            0.02             0.00              0.00             0.04               98.23    
0.02            0.01             0.00              0.00             0.03               98.26    
0.02            0.01             0.00              0.00             0.03               98.29    
0.02            0.01             0.00              0.00             0.03               98.32    
0.02            0.01             0.00              0.00             0.03               98.35    
0.02            0.01             0.00              0.00             0.03               98.38    
0.02            0.01             0.00              0.00             0.03               98.41    
0.02            0.01             0.00              0.00             0.03               98.44    
0.02            0.00             0.00              0.00             0.02               98.46    
0.02            0.00             0.00              0.00             0.02               98.48    
0.00            0.00             0.00              2.06             2.06               100.54   
