Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.61             0.00             61.61              649.00   
0.10            0.06             0.00              0.00             0.16               649.16   
0.02            0.04             0.00              0.00             0.06               649.22   
0.02            0.03             0.00              0.00             0.05               649.27   
0.02            0.04             0.00              0.00             0.06               649.33   
0.02            0.02             0.00              0.00             0.04               649.37   
0.01            0.02             0.00              0.00             0.03               649.40   
0.01            0.02             0.00              0.00             0.03               649.43   
0.01            0.04             0.00              0.00             0.05               649.48   
0.01            0.02             0.00              0.00             0.03               649.51   
0.01            0.01             0.00              0.00             0.02               649.53   
0.02            0.01             0.00              0.00             0.03               649.56   
0.01            0.01             0.00              0.00             0.02               649.58   
0.01            0.03             0.00              0.00             0.04               649.62   
0.01            0.01             0.00              0.00             0.02               649.64   
0.01            0.01             0.00              0.00             0.02               649.66   
0.01            0.01             0.00              0.00             0.02               649.68   
0.01            0.01             0.00              0.00             0.02               649.70   
0.02            0.01             0.00              0.00             0.03               649.73   
0.01            0.03             0.00              0.00             0.04               649.77   
0.01            0.01             0.00              0.00             0.02               649.79   
0.01            0.01             0.00              0.00             0.02               649.81   
0.01            0.01             0.00              0.00             0.02               649.83   
0.01            0.01             0.00              0.00             0.02               649.85   
0.02            0.01             0.00              0.00             0.03               649.88   
0.02            0.01             0.00              0.00             0.03               649.91   
0.02            0.02             0.00              0.00             0.04               649.95   
0.02            0.00             0.00              0.00             0.02               649.97   
0.01            0.00             0.00              0.00             0.01               649.98   
0.01            0.00             0.00              0.00             0.01               649.99   
0.01            0.00             0.00              0.00             0.01               650.00   
0.01            0.00             0.00              0.00             0.01               650.01   
0.01            0.00             0.00              0.00             0.01               650.02   
0.01            0.00             0.00              0.00             0.01               650.03   
0.01            0.00             0.00              0.00             0.01               650.04   
0.01            0.00             0.00              0.00             0.01               650.05   
0.01            0.00             0.00              0.00             0.01               650.06   
0.00            0.00             0.00              1.78             1.78               651.84   
