Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             34.68             0.00             34.68              374.39   
0.10            0.06             0.00              0.00             0.16               374.55   
0.03            0.02             0.00              0.00             0.05               374.60   
0.02            0.03             0.00              0.00             0.05               374.65   
0.02            0.02             0.00              0.00             0.04               374.69   
0.02            0.02             0.00              0.00             0.04               374.73   
0.02            0.03             0.00              0.00             0.05               374.78   
0.02            0.04             0.00              0.00             0.06               374.84   
0.02            0.02             0.00              0.00             0.04               374.88   
0.02            0.01             0.00              0.00             0.03               374.91   
0.02            0.01             0.00              0.00             0.03               374.94   
0.02            0.01             0.00              0.00             0.03               374.97   
0.02            0.01             0.00              0.00             0.03               375.00   
0.02            0.01             0.00              0.00             0.03               375.03   
0.02            0.02             0.00              0.00             0.04               375.07   
0.02            0.01             0.00              0.00             0.03               375.10   
0.02            0.01             0.00              0.00             0.03               375.13   
0.02            0.01             0.00              0.00             0.03               375.16   
0.02            0.01             0.00              0.00             0.03               375.19   
0.02            0.01             0.00              0.00             0.03               375.22   
0.02            0.02             0.00              0.00             0.04               375.26   
0.02            0.01             0.00              0.00             0.03               375.29   
0.02            0.01             0.00              0.00             0.03               375.32   
0.02            0.00             0.00              0.00             0.02               375.34   
0.02            0.00             0.00              0.00             0.02               375.36   
0.02            0.00             0.00              0.00             0.02               375.38   
0.02            0.00             0.00              0.00             0.02               375.40   
0.02            0.00             0.00              0.00             0.02               375.42   
0.02            0.00             0.00              0.00             0.02               375.44   
0.02            0.00             0.00              0.00             0.02               375.46   
0.02            0.00             0.00              0.00             0.02               375.48   
0.00            0.00             0.00              1.54             1.54               377.02   
