Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.07             0.00             62.07              648.55   
0.11            0.07             0.00              0.00             0.18               648.73   
0.02            0.05             0.00              0.00             0.07               648.80   
0.02            0.02             0.00              0.00             0.04               648.84   
0.02            0.02             0.00              0.00             0.04               648.88   
0.02            0.02             0.00              0.00             0.04               648.92   
0.02            0.05             0.00              0.00             0.07               648.99   
0.02            0.02             0.00              0.00             0.04               649.03   
0.02            0.02             0.00              0.00             0.04               649.07   
0.02            0.04             0.00              0.00             0.06               649.13   
0.02            0.01             0.00              0.00             0.03               649.16   
0.02            0.03             0.00              0.00             0.05               649.21   
0.02            0.01             0.00              0.00             0.03               649.24   
0.03            0.01             0.00              0.00             0.04               649.28   
0.02            0.01             0.00              0.00             0.03               649.31   
0.03            0.01             0.00              0.00             0.04               649.35   
0.02            0.01             0.00              0.00             0.03               649.38   
0.01            0.01             0.00              0.00             0.02               649.40   
0.01            0.01             0.00              0.00             0.02               649.42   
0.01            0.01             0.00              0.00             0.02               649.44   
0.01            0.01             0.00              0.00             0.02               649.46   
0.01            0.01             0.00              0.00             0.02               649.48   
0.01            0.01             0.00              0.00             0.02               649.50   
0.02            0.01             0.00              0.00             0.03               649.53   
0.01            0.03             0.00              0.00             0.04               649.57   
0.01            0.01             0.00              0.00             0.02               649.59   
0.01            0.01             0.00              0.00             0.02               649.61   
0.02            0.00             0.00              0.00             0.02               649.63   
0.01            0.00             0.00              0.00             0.01               649.64   
0.01            0.00             0.00              0.00             0.01               649.65   
0.01            0.00             0.00              0.00             0.01               649.66   
0.02            0.00             0.00              0.00             0.02               649.68   
0.02            0.00             0.00              0.00             0.02               649.70   
0.01            0.00             0.00              0.00             0.01               649.71   
0.02            0.00             0.00              0.00             0.02               649.73   
0.01            0.00             0.00              0.00             0.01               649.74   
0.01            0.00             0.00              0.00             0.01               649.75   
0.00            0.00             0.00              1.74             1.74               651.49   
