Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             63.44             0.00             63.44              707.53   
0.29            0.31             0.00              0.00             0.60               708.13   
0.03            0.04             0.00              0.00             0.07               708.20   
0.02            0.04             0.00              0.00             0.06               708.26   
0.02            0.04             0.00              0.00             0.06               708.32   
0.02            0.04             0.00              0.00             0.06               708.38   
0.02            0.04             0.00              0.00             0.06               708.44   
0.02            0.25             0.00              0.00             0.27               708.71   
0.02            0.04             0.00              0.00             0.06               708.77   
0.02            0.04             0.00              0.00             0.06               708.83   
0.02            0.04             0.00              0.00             0.06               708.89   
0.02            0.24             0.00              0.00             0.26               709.15   
0.02            0.03             0.00              0.00             0.05               709.20   
0.02            0.03             0.00              0.00             0.05               709.25   
0.01            0.22             0.00              0.00             0.23               709.48   
0.02            0.03             0.00              0.00             0.05               709.53   
0.01            0.03             0.00              0.00             0.04               709.57   
0.02            0.03             0.00              0.00             0.05               709.62   
0.01            0.03             0.00              0.00             0.04               709.66   
0.01            0.03             0.00              0.00             0.04               709.70   
0.01            0.03             0.00              0.00             0.04               709.74   
0.01            0.03             0.00              0.00             0.04               709.78   
0.01            0.03             0.00              0.00             0.04               709.82   
0.02            0.01             0.00              0.00             0.03               709.85   
0.01            0.02             0.00              0.00             0.03               709.88   
0.02            0.01             0.00              0.00             0.03               709.91   
0.01            0.01             0.00              0.00             0.02               709.93   
0.01            0.01             0.00              0.00             0.02               709.95   
0.01            0.02             0.00              0.00             0.03               709.98   
0.01            0.01             0.00              0.00             0.02               710.00   
0.01            0.01             0.00              0.00             0.02               710.02   
0.01            0.02             0.00              0.00             0.03               710.05   
0.01            0.01             0.00              0.00             0.02               710.07   
0.01            0.02             0.00              0.00             0.03               710.10   
0.02            0.01             0.00              0.00             0.03               710.13   
0.02            0.01             0.00              0.00             0.03               710.16   
0.01            0.01             0.00              0.00             0.02               710.18   
0.01            0.02             0.00              0.00             0.03               710.21   
0.02            0.01             0.00              0.00             0.03               710.24   
0.01            0.01             0.00              0.00             0.02               710.26   
0.02            0.01             0.00              0.00             0.03               710.29   
0.01            0.01             0.00              0.00             0.02               710.31   
0.02            0.01             0.00              0.00             0.03               710.34   
0.01            0.01             0.00              0.00             0.02               710.36   
0.01            0.19             0.00              0.00             0.20               710.56   
0.02            0.01             0.00              0.00             0.03               710.59   
0.01            0.01             0.00              0.00             0.02               710.61   
0.01            0.01             0.00              0.00             0.02               710.63   
0.01            0.01             0.00              0.00             0.02               710.65   
0.01            0.01             0.00              0.00             0.02               710.67   
0.01            0.01             0.00              0.00             0.02               710.69   
0.01            0.01             0.00              0.00             0.02               710.71   
0.01            0.02             0.00              0.00             0.03               710.74   
0.02            0.02             0.00              0.00             0.04               710.78   
0.01            0.01             0.00              0.00             0.02               710.80   
0.01            0.02             0.00              0.00             0.03               710.83   
0.01            0.02             0.00              0.00             0.03               710.86   
0.01            0.01             0.00              0.00             0.02               710.88   
0.01            0.01             0.00              0.00             0.02               710.90   
0.02            0.01             0.00              0.00             0.03               710.93   
0.01            0.01             0.00              0.00             0.02               710.95   
0.02            0.01             0.00              0.00             0.03               710.98   
0.01            0.01             0.00              0.00             0.02               711.00   
0.01            0.19             0.00              0.00             0.20               711.20   
0.02            0.01             0.00              0.00             0.03               711.23   
0.01            0.01             0.00              0.00             0.02               711.25   
0.01            0.01             0.00              0.00             0.02               711.27   
0.01            0.01             0.00              0.00             0.02               711.29   
0.01            0.01             0.00              0.00             0.02               711.31   
0.01            0.02             0.00              0.00             0.03               711.34   
0.02            0.02             0.00              0.00             0.04               711.38   
0.01            0.02             0.00              0.00             0.03               711.41   
0.01            0.02             0.00              0.00             0.03               711.44   
0.02            0.02             0.00              0.00             0.04               711.48   
0.01            0.02             0.00              0.00             0.03               711.51   
0.01            0.02             0.00              0.00             0.03               711.54   
0.01            0.02             0.00              0.00             0.03               711.57   
0.01            0.02             0.00              0.00             0.03               711.60   
0.02            0.02             0.00              0.00             0.04               711.64   
0.02            0.00             0.00              0.00             0.02               711.66   
0.01            0.00             0.00              0.00             0.01               711.67   
0.02            0.00             0.00              0.00             0.02               711.69   
0.01            0.00             0.00              0.00             0.01               711.70   
0.01            0.00             0.00              0.00             0.01               711.71   
0.02            0.00             0.00              0.00             0.02               711.73   
0.01            0.00             0.00              0.00             0.01               711.74   
0.01            0.00             0.00              0.00             0.01               711.75   
0.01            0.00             0.00              0.00             0.01               711.76   
0.01            0.00             0.00              0.00             0.01               711.77   
0.01            0.00             0.00              0.00             0.01               711.78   
0.01            0.00             0.00              0.00             0.01               711.79   
0.02            0.00             0.00              0.00             0.02               711.81   
0.01            0.00             0.00              0.00             0.01               711.82   
0.01            0.00             0.00              0.00             0.01               711.83   
0.01            0.00             0.00              0.00             0.01               711.84   
0.01            0.00             0.00              0.00             0.01               711.85   
0.01            0.00             0.00              0.00             0.01               711.86   
0.01            0.00             0.00              0.00             0.01               711.87   
0.01            0.00             0.00              0.00             0.01               711.88   
0.01            0.00             0.00              0.00             0.01               711.89   
0.01            0.00             0.00              0.00             0.01               711.90   
0.01            0.00             0.00              0.00             0.01               711.91   
0.01            0.00             0.00              0.00             0.01               711.92   
0.01            0.00             0.00              0.00             0.01               711.93   
0.01            0.00             0.00              0.00             0.01               711.94   
0.01            0.00             0.00              0.00             0.01               711.95   
0.01            0.00             0.00              0.00             0.01               711.96   
0.01            0.00             0.00              0.00             0.01               711.97   
0.01            0.00             0.00              0.00             0.01               711.98   
0.01            0.00             0.00              0.00             0.01               711.99   
0.01            0.00             0.00              0.00             0.01               712.00   
0.00            0.00             0.00              3.11             3.11               715.11   
