Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.21              0.00             3.21               48.89    
0.10            0.04             0.00              0.00             0.14               49.03    
0.02            0.02             0.00              0.00             0.04               49.07    
0.02            0.02             0.00              0.00             0.04               49.11    
0.01            0.01             0.00              0.00             0.02               49.13    
0.01            0.01             0.00              0.00             0.02               49.15    
0.01            0.01             0.00              0.00             0.02               49.17    
0.01            0.01             0.00              0.00             0.02               49.19    
0.01            0.00             0.00              0.00             0.01               49.20    
0.01            0.00             0.00              0.00             0.01               49.21    
0.01            0.00             0.00              0.00             0.01               49.22    
0.01            0.00             0.00              0.00             0.01               49.23    
0.01            0.00             0.00              0.00             0.01               49.24    
0.01            0.00             0.00              0.00             0.01               49.25    
0.01            0.00             0.00              0.00             0.01               49.26    
0.01            0.00             0.00              0.00             0.01               49.27    
0.00            0.00             0.00              1.32             1.32               50.59    
