Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.97             0.00             61.97              641.09   
0.09            0.06             0.00              0.00             0.15               641.24   
0.02            0.02             0.00              0.00             0.04               641.28   
0.01            0.02             0.00              0.00             0.03               641.31   
0.01            0.02             0.00              0.00             0.03               641.34   
0.01            0.03             0.00              0.00             0.04               641.38   
0.01            0.02             0.00              0.00             0.03               641.41   
0.01            0.04             0.00              0.00             0.05               641.46   
0.01            0.02             0.00              0.00             0.03               641.49   
0.01            0.03             0.00              0.00             0.04               641.53   
0.01            0.01             0.00              0.00             0.02               641.55   
0.01            0.01             0.00              0.00             0.02               641.57   
0.01            0.01             0.00              0.00             0.02               641.59   
0.02            0.01             0.00              0.00             0.03               641.62   
0.01            0.01             0.00              0.00             0.02               641.64   
0.01            0.01             0.00              0.00             0.02               641.66   
0.01            0.01             0.00              0.00             0.02               641.68   
0.01            0.01             0.00              0.00             0.02               641.70   
0.01            0.01             0.00              0.00             0.02               641.72   
0.01            0.01             0.00              0.00             0.02               641.74   
0.01            0.01             0.00              0.00             0.02               641.76   
0.01            0.03             0.00              0.00             0.04               641.80   
0.01            0.01             0.00              0.00             0.02               641.82   
0.01            0.01             0.00              0.00             0.02               641.84   
0.01            0.01             0.00              0.00             0.02               641.86   
0.01            0.03             0.00              0.00             0.04               641.90   
0.01            0.01             0.00              0.00             0.02               641.92   
0.02            0.00             0.00              0.00             0.02               641.94   
0.01            0.00             0.00              0.00             0.01               641.95   
0.01            0.00             0.00              0.00             0.01               641.96   
0.01            0.00             0.00              0.00             0.01               641.97   
0.01            0.00             0.00              0.00             0.01               641.98   
0.01            0.00             0.00              0.00             0.01               641.99   
0.01            0.00             0.00              0.00             0.01               642.00   
0.02            0.00             0.00              0.00             0.02               642.02   
0.02            0.00             0.00              0.00             0.02               642.04   
0.01            0.00             0.00              0.00             0.01               642.05   
0.00            0.00             0.00              1.70             1.70               643.75   
