Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.59              0.00             3.59               51.64    
0.09            0.04             0.00              0.00             0.13               51.77    
0.02            0.01             0.00              0.00             0.03               51.80    
0.02            0.02             0.00              0.00             0.04               51.84    
0.02            0.01             0.00              0.00             0.03               51.87    
0.02            0.01             0.00              0.00             0.03               51.90    
0.01            0.01             0.00              0.00             0.02               51.92    
0.02            0.02             0.00              0.00             0.04               51.96    
0.01            0.00             0.00              0.00             0.01               51.97    
0.01            0.00             0.00              0.00             0.01               51.98    
0.01            0.00             0.00              0.00             0.01               51.99    
0.01            0.00             0.00              0.00             0.01               52.00    
0.01            0.00             0.00              0.00             0.01               52.01    
0.02            0.00             0.00              0.00             0.02               52.03    
0.01            0.00             0.00              0.00             0.01               52.04    
0.01            0.00             0.00              0.00             0.01               52.05    
0.00            0.00             0.00              1.31             1.31               53.36    
