Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.07              0.00             4.07               61.84    
0.11            0.06             0.00              0.00             0.17               62.01    
0.02            0.05             0.00              0.00             0.07               62.08    
0.02            0.02             0.00              0.00             0.04               62.12    
0.01            0.03             0.00              0.00             0.04               62.16    
0.01            0.03             0.00              0.00             0.04               62.20    
0.01            0.02             0.00              0.00             0.03               62.23    
0.01            0.02             0.00              0.00             0.03               62.26    
0.01            0.02             0.00              0.00             0.03               62.29    
0.01            0.03             0.00              0.00             0.04               62.33    
0.01            0.03             0.00              0.00             0.04               62.37    
0.01            0.01             0.00              0.00             0.02               62.39    
0.01            0.01             0.00              0.00             0.02               62.41    
0.01            0.01             0.00              0.00             0.02               62.43    
0.01            0.01             0.00              0.00             0.02               62.45    
0.01            0.01             0.00              0.00             0.02               62.47    
0.01            0.01             0.00              0.00             0.02               62.49    
0.01            0.01             0.00              0.00             0.02               62.51    
0.01            0.01             0.00              0.00             0.02               62.53    
0.01            0.01             0.00              0.00             0.02               62.55    
0.02            0.01             0.00              0.00             0.03               62.58    
0.01            0.01             0.00              0.00             0.02               62.60    
0.01            0.01             0.00              0.00             0.02               62.62    
0.02            0.00             0.00              0.00             0.02               62.64    
0.01            0.00             0.00              0.00             0.01               62.65    
0.01            0.00             0.00              0.00             0.01               62.66    
0.01            0.00             0.00              0.00             0.01               62.67    
0.01            0.00             0.00              0.00             0.01               62.68    
0.01            0.00             0.00              0.00             0.01               62.69    
0.01            0.00             0.00              0.00             0.01               62.70    
0.01            0.00             0.00              0.00             0.01               62.71    
0.00            0.00             0.00              1.42             1.42               64.13    
