Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.82              0.00             3.82               53.85    
0.09            0.04             0.00              0.00             0.13               53.98    
0.02            0.01             0.00              0.00             0.03               54.01    
0.01            0.02             0.00              0.00             0.03               54.04    
0.01            0.01             0.00              0.00             0.02               54.06    
0.01            0.01             0.00              0.00             0.02               54.08    
0.01            0.02             0.00              0.00             0.03               54.11    
0.01            0.01             0.00              0.00             0.02               54.13    
0.01            0.00             0.00              0.00             0.01               54.14    
0.01            0.00             0.00              0.00             0.01               54.15    
0.01            0.00             0.00              0.00             0.01               54.16    
0.01            0.00             0.00              0.00             0.01               54.17    
0.01            0.00             0.00              0.00             0.01               54.18    
0.01            0.00             0.00              0.00             0.01               54.19    
0.01            0.00             0.00              0.00             0.01               54.20    
0.01            0.00             0.00              0.00             0.01               54.21    
0.00            0.00             0.00              1.32             1.32               55.53    
