Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             27.58             0.00             27.58              234.74   
0.12            0.07             0.00              0.00             0.19               234.93   
0.02            0.04             0.00              0.00             0.06               234.99   
0.02            0.04             0.00              0.00             0.06               235.05   
0.01            0.03             0.00              0.00             0.04               235.09   
0.01            0.04             0.00              0.00             0.05               235.14   
0.01            0.04             0.00              0.00             0.05               235.19   
0.01            0.03             0.00              0.00             0.04               235.23   
0.01            0.04             0.00              0.00             0.05               235.28   
0.01            0.03             0.00              0.00             0.04               235.32   
0.01            0.03             0.00              0.00             0.04               235.36   
0.01            0.01             0.00              0.00             0.02               235.38   
0.01            0.02             0.00              0.00             0.03               235.41   
0.01            0.01             0.00              0.00             0.02               235.43   
0.02            0.02             0.00              0.00             0.04               235.47   
0.02            0.01             0.00              0.00             0.03               235.50   
0.01            0.01             0.00              0.00             0.02               235.52   
0.01            0.01             0.00              0.00             0.02               235.54   
0.01            0.01             0.00              0.00             0.02               235.56   
0.01            0.01             0.00              0.00             0.02               235.58   
0.01            0.02             0.00              0.00             0.03               235.61   
0.01            0.01             0.00              0.00             0.02               235.63   
0.01            0.02             0.00              0.00             0.03               235.66   
0.01            0.01             0.00              0.00             0.02               235.68   
0.01            0.02             0.00              0.00             0.03               235.71   
0.01            0.03             0.00              0.00             0.04               235.75   
0.01            0.02             0.00              0.00             0.03               235.78   
0.01            0.01             0.00              0.00             0.02               235.80   
0.01            0.01             0.00              0.00             0.02               235.82   
0.01            0.01             0.00              0.00             0.02               235.84   
0.01            0.02             0.00              0.00             0.03               235.87   
0.02            0.02             0.00              0.00             0.04               235.91   
0.01            0.02             0.00              0.00             0.03               235.94   
0.01            0.02             0.00              0.00             0.03               235.97   
0.01            0.02             0.00              0.00             0.03               236.00   
0.01            0.02             0.00              0.00             0.03               236.03   
0.01            0.02             0.00              0.00             0.03               236.06   
0.02            0.00             0.00              0.00             0.02               236.08   
0.01            0.00             0.00              0.00             0.01               236.09   
0.01            0.00             0.00              0.00             0.01               236.10   
0.01            0.00             0.00              0.00             0.01               236.11   
0.01            0.00             0.00              0.00             0.01               236.12   
0.02            0.00             0.00              0.00             0.02               236.14   
0.01            0.00             0.00              0.00             0.01               236.15   
0.01            0.00             0.00              0.00             0.01               236.16   
0.01            0.00             0.00              0.00             0.01               236.17   
0.01            0.00             0.00              0.00             0.01               236.18   
0.01            0.00             0.00              0.00             0.01               236.19   
0.01            0.00             0.00              0.00             0.01               236.20   
0.01            0.00             0.00              0.00             0.01               236.21   
0.02            0.00             0.00              0.00             0.02               236.23   
0.01            0.00             0.00              0.00             0.01               236.24   
0.01            0.00             0.00              0.00             0.01               236.25   
0.01            0.00             0.00              0.00             0.01               236.26   
0.02            0.00             0.00              0.00             0.02               236.28   
0.01            0.00             0.00              0.00             0.01               236.29   
0.01            0.00             0.00              0.00             0.01               236.30   
0.01            0.00             0.00              0.00             0.01               236.31   
0.01            0.00             0.00              0.00             0.01               236.32   
0.01            0.00             0.00              0.00             0.01               236.33   
0.01            0.00             0.00              0.00             0.01               236.34   
0.00            0.00             0.00              1.43             1.43               237.77   
