Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.85              0.00             9.85               128.22   
0.14            0.08             0.00              0.00             0.22               128.44   
0.02            0.02             0.00              0.00             0.04               128.48   
0.02            0.06             0.00              0.00             0.08               128.56   
0.02            0.02             0.00              0.00             0.04               128.60   
0.02            0.02             0.00              0.00             0.04               128.64   
0.01            0.02             0.00              0.00             0.03               128.67   
0.02            0.06             0.00              0.00             0.08               128.75   
0.02            0.06             0.00              0.00             0.08               128.83   
0.02            0.02             0.00              0.00             0.04               128.87   
0.02            0.02             0.00              0.00             0.04               128.91   
0.01            0.02             0.00              0.00             0.03               128.94   
0.01            0.01             0.00              0.00             0.02               128.96   
0.02            0.01             0.00              0.00             0.03               128.99   
0.01            0.01             0.00              0.00             0.02               129.01   
0.01            0.01             0.00              0.00             0.02               129.03   
0.01            0.04             0.00              0.00             0.05               129.08   
0.01            0.01             0.00              0.00             0.02               129.10   
0.01            0.01             0.00              0.00             0.02               129.12   
0.02            0.01             0.00              0.00             0.03               129.15   
0.01            0.01             0.00              0.00             0.02               129.17   
0.02            0.01             0.00              0.00             0.03               129.20   
0.01            0.02             0.00              0.00             0.03               129.23   
0.02            0.01             0.00              0.00             0.03               129.26   
0.03            0.01             0.00              0.00             0.04               129.30   
0.02            0.02             0.00              0.00             0.04               129.34   
0.01            0.01             0.00              0.00             0.02               129.36   
0.01            0.02             0.00              0.00             0.03               129.39   
0.02            0.05             0.00              0.00             0.07               129.46   
0.02            0.01             0.00              0.00             0.03               129.49   
0.02            0.06             0.00              0.00             0.08               129.57   
0.01            0.01             0.00              0.00             0.02               129.59   
0.01            0.01             0.00              0.00             0.02               129.61   
0.01            0.01             0.00              0.00             0.02               129.63   
0.01            0.01             0.00              0.00             0.02               129.65   
0.01            0.01             0.00              0.00             0.02               129.67   
0.02            0.01             0.00              0.00             0.03               129.70   
0.01            0.00             0.00              0.00             0.01               129.71   
0.01            0.01             0.00              0.00             0.02               129.73   
0.01            0.00             0.00              0.00             0.01               129.74   
0.01            0.00             0.00              0.00             0.01               129.75   
0.01            0.00             0.00              0.00             0.01               129.76   
0.02            0.00             0.00              0.00             0.02               129.78   
0.01            0.00             0.00              0.00             0.01               129.79   
0.01            0.00             0.00              0.00             0.01               129.80   
0.01            0.01             0.00              0.00             0.02               129.82   
0.01            0.01             0.00              0.00             0.02               129.84   
0.01            0.01             0.00              0.00             0.02               129.86   
0.01            0.01             0.00              0.00             0.02               129.88   
0.01            0.01             0.00              0.00             0.02               129.90   
0.01            0.01             0.00              0.00             0.02               129.92   
0.01            0.04             0.00              0.00             0.05               129.97   
0.01            0.01             0.00              0.00             0.02               129.99   
0.01            0.01             0.00              0.00             0.02               130.01   
0.01            0.01             0.00              0.00             0.02               130.03   
0.01            0.01             0.00              0.00             0.02               130.05   
0.01            0.01             0.00              0.00             0.02               130.07   
0.01            0.01             0.00              0.00             0.02               130.09   
0.01            0.00             0.00              0.00             0.01               130.10   
0.01            0.00             0.00              0.00             0.01               130.11   
0.01            0.00             0.00              0.00             0.01               130.12   
0.01            0.00             0.00              0.00             0.01               130.13   
0.01            0.00             0.00              0.00             0.01               130.14   
0.00            0.00             0.00              1.44             1.44               131.58   
