Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.24              0.00             8.24               101.93   
0.12            0.07             0.00              0.00             0.19               102.12   
0.03            0.05             0.00              0.00             0.08               102.20   
0.02            0.02             0.00              0.00             0.04               102.24   
0.02            0.01             0.00              0.00             0.03               102.27   
0.02            0.01             0.00              0.00             0.03               102.30   
0.02            0.01             0.00              0.00             0.03               102.33   
0.02            0.01             0.00              0.00             0.03               102.36   
0.02            0.01             0.00              0.00             0.03               102.39   
0.02            0.04             0.00              0.00             0.06               102.45   
0.02            0.01             0.00              0.00             0.03               102.48   
0.02            0.00             0.00              0.00             0.02               102.50   
0.02            0.00             0.00              0.00             0.02               102.52   
0.02            0.00             0.00              0.00             0.02               102.54   
0.01            0.00             0.00              0.00             0.01               102.55   
0.02            0.00             0.00              0.00             0.02               102.57   
0.01            0.00             0.00              0.00             0.01               102.58   
0.01            0.00             0.00              0.00             0.01               102.59   
0.01            0.00             0.00              0.00             0.01               102.60   
0.02            0.00             0.00              0.00             0.02               102.62   
0.02            0.00             0.00              0.00             0.02               102.64   
0.03            0.00             0.00              0.00             0.03               102.67   
0.02            0.00             0.00              0.00             0.02               102.69   
0.01            0.00             0.00              0.00             0.01               102.70   
0.01            0.00             0.00              0.00             0.01               102.71   
0.00            0.00             0.00              1.48             1.48               104.19   
