Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             17.50             0.00             17.50              187.46   
0.09            0.06             0.00              0.00             0.15               187.61   
0.02            0.05             0.00              0.00             0.07               187.68   
0.02            0.05             0.00              0.00             0.07               187.75   
0.02            0.02             0.00              0.00             0.04               187.79   
0.01            0.02             0.00              0.00             0.03               187.82   
0.01            0.02             0.00              0.00             0.03               187.85   
0.02            0.05             0.00              0.00             0.07               187.92   
0.02            0.02             0.00              0.00             0.04               187.96   
0.01            0.01             0.00              0.00             0.02               187.98   
0.01            0.01             0.00              0.00             0.02               188.00   
0.01            0.01             0.00              0.00             0.02               188.02   
0.01            0.03             0.00              0.00             0.04               188.06   
0.01            0.01             0.00              0.00             0.02               188.08   
0.01            0.03             0.00              0.00             0.04               188.12   
0.01            0.03             0.00              0.00             0.04               188.16   
0.02            0.01             0.00              0.00             0.03               188.19   
0.01            0.01             0.00              0.00             0.02               188.21   
0.01            0.01             0.00              0.00             0.02               188.23   
0.01            0.01             0.00              0.00             0.02               188.25   
0.01            0.01             0.00              0.00             0.02               188.27   
0.02            0.01             0.00              0.00             0.03               188.30   
0.01            0.01             0.00              0.00             0.02               188.32   
0.02            0.01             0.00              0.00             0.03               188.35   
0.02            0.01             0.00              0.00             0.03               188.38   
0.01            0.01             0.00              0.00             0.02               188.40   
0.01            0.01             0.00              0.00             0.02               188.42   
0.01            0.01             0.00              0.00             0.02               188.44   
0.01            0.02             0.00              0.00             0.03               188.47   
0.01            0.01             0.00              0.00             0.02               188.49   
0.01            0.01             0.00              0.00             0.02               188.51   
0.01            0.03             0.00              0.00             0.04               188.55   
0.01            0.01             0.00              0.00             0.02               188.57   
0.01            0.01             0.00              0.00             0.02               188.59   
0.01            0.01             0.00              0.00             0.02               188.61   
0.01            0.01             0.00              0.00             0.02               188.63   
0.01            0.01             0.00              0.00             0.02               188.65   
0.02            0.00             0.00              0.00             0.02               188.67   
0.01            0.00             0.00              0.00             0.01               188.68   
0.01            0.00             0.00              0.00             0.01               188.69   
0.01            0.00             0.00              0.00             0.01               188.70   
0.00            0.00             0.00              0.05             0.05               188.75   
