Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.81              0.00             7.81               97.02    
0.10            0.05             0.00              0.00             0.15               97.17    
0.03            0.02             0.00              0.00             0.05               97.22    
0.02            0.04             0.00              0.00             0.06               97.28    
0.02            0.01             0.00              0.00             0.03               97.31    
0.02            0.04             0.00              0.00             0.06               97.37    
0.02            0.01             0.00              0.00             0.03               97.40    
0.02            0.01             0.00              0.00             0.03               97.43    
0.02            0.01             0.00              0.00             0.03               97.46    
0.02            0.01             0.00              0.00             0.03               97.49    
0.02            0.01             0.00              0.00             0.03               97.52    
0.02            0.03             0.00              0.00             0.05               97.57    
0.02            0.01             0.00              0.00             0.03               97.60    
0.02            0.01             0.00              0.00             0.03               97.63    
0.02            0.01             0.00              0.00             0.03               97.66    
0.02            0.01             0.00              0.00             0.03               97.69    
0.02            0.01             0.00              0.00             0.03               97.72    
0.02            0.01             0.00              0.00             0.03               97.75    
0.02            0.01             0.00              0.00             0.03               97.78    
0.02            0.01             0.00              0.00             0.03               97.81    
0.02            0.00             0.00              0.00             0.02               97.83    
0.03            0.00             0.00              0.00             0.03               97.86    
0.01            0.00             0.00              0.00             0.01               97.87    
0.01            0.00             0.00              0.00             0.01               97.88    
0.01            0.00             0.00              0.00             0.01               97.89    
0.00            0.00             0.00              1.40             1.40               99.29    
