Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             30.10             0.00             30.10              339.72   
0.19            0.13             0.00              0.00             0.32               340.04   
0.02            0.02             0.00              0.00             0.04               340.08   
0.02            0.02             0.00              0.00             0.04               340.12   
0.02            0.03             0.00              0.00             0.05               340.17   
0.02            0.02             0.00              0.00             0.04               340.21   
0.02            0.02             0.00              0.00             0.04               340.25   
0.02            0.02             0.00              0.00             0.04               340.29   
0.02            0.13             0.00              0.00             0.15               340.44   
0.02            0.02             0.00              0.00             0.04               340.48   
0.02            0.02             0.00              0.00             0.04               340.52   
0.02            0.02             0.00              0.00             0.04               340.56   
0.02            0.10             0.00              0.00             0.12               340.68   
0.02            0.02             0.00              0.00             0.04               340.72   
0.02            0.03             0.00              0.00             0.05               340.77   
0.02            0.00             0.00              0.00             0.02               340.79   
0.01            0.03             0.00              0.00             0.04               340.83   
0.02            0.00             0.00              0.00             0.02               340.85   
0.01            0.02             0.00              0.00             0.03               340.88   
0.01            0.00             0.00              0.00             0.01               340.89   
0.02            0.02             0.00              0.00             0.04               340.93   
0.02            0.02             0.00              0.00             0.04               340.97   
0.02            0.00             0.00              0.00             0.02               340.99   
0.01            0.00             0.00              0.00             0.01               341.00   
0.02            0.02             0.00              0.00             0.04               341.04   
0.02            0.00             0.00              0.00             0.02               341.06   
0.01            0.02             0.00              0.00             0.03               341.09   
0.02            0.02             0.00              0.00             0.04               341.13   
0.02            0.02             0.00              0.00             0.04               341.17   
0.02            0.02             0.00              0.00             0.04               341.21   
0.02            0.03             0.00              0.00             0.05               341.26   
0.01            0.02             0.00              0.00             0.03               341.29   
0.02            0.08             0.00              0.00             0.10               341.39   
0.02            0.08             0.00              0.00             0.10               341.49   
0.02            0.00             0.00              0.00             0.02               341.51   
0.01            0.00             0.00              0.00             0.01               341.52   
0.01            0.00             0.00              0.00             0.01               341.53   
0.01            0.00             0.00              0.00             0.01               341.54   
0.02            0.00             0.00              0.00             0.02               341.56   
0.01            0.00             0.00              0.00             0.01               341.57   
0.01            0.00             0.00              0.00             0.01               341.58   
0.01            0.00             0.00              0.00             0.01               341.59   
0.02            0.00             0.00              0.00             0.02               341.61   
0.02            0.00             0.00              0.00             0.02               341.63   
0.01            0.00             0.00              0.00             0.01               341.64   
0.01            0.00             0.00              0.00             0.01               341.65   
0.01            0.00             0.00              0.00             0.01               341.66   
0.01            0.00             0.00              0.00             0.01               341.67   
0.01            0.00             0.00              0.00             0.01               341.68   
0.01            0.00             0.00              0.00             0.01               341.69   
0.01            0.00             0.00              0.00             0.01               341.70   
0.01            0.00             0.00              0.00             0.01               341.71   
0.01            0.00             0.00              0.00             0.01               341.72   
0.01            0.00             0.00              0.00             0.01               341.73   
0.01            0.00             0.00              0.00             0.01               341.74   
0.00            0.00             0.00              2.11             2.11               343.85   
