Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.73              0.00             7.73               83.53    
0.10            0.04             0.00              0.00             0.14               83.67    
0.03            0.02             0.00              0.00             0.05               83.72    
0.02            0.02             0.00              0.00             0.04               83.76    
0.02            0.02             0.00              0.00             0.04               83.80    
0.02            0.03             0.00              0.00             0.05               83.85    
0.02            0.02             0.00              0.00             0.04               83.89    
0.02            0.01             0.00              0.00             0.03               83.92    
0.02            0.01             0.00              0.00             0.03               83.95    
0.02            0.01             0.00              0.00             0.03               83.98    
0.02            0.01             0.00              0.00             0.03               84.01    
0.02            0.01             0.00              0.00             0.03               84.04    
0.02            0.01             0.00              0.00             0.03               84.07    
0.02            0.02             0.00              0.00             0.04               84.11    
0.02            0.01             0.00              0.00             0.03               84.14    
0.02            0.00             0.00              0.00             0.02               84.16    
0.02            0.00             0.00              0.00             0.02               84.18    
0.02            0.00             0.00              0.00             0.02               84.20    
0.02            0.00             0.00              0.00             0.02               84.22    
0.00            0.00             0.00              0.08             0.08               84.30    
