Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             96.47             0.00             96.47              999.64   
0.34            0.25             0.00              0.00             0.59               1000.23  
0.04            0.04             0.00              0.00             0.08               1000.31  
0.03            0.03             0.00              0.00             0.06               1000.37  
0.02            0.03             0.00              0.00             0.05               1000.42  
0.02            0.18             0.00              0.00             0.20               1000.62  
0.02            0.03             0.00              0.00             0.05               1000.67  
0.03            0.19             0.00              0.00             0.22               1000.89  
0.02            0.03             0.00              0.00             0.05               1000.94  
0.02            0.04             0.00              0.00             0.06               1001.00  
0.02            0.03             0.00              0.00             0.05               1001.05  
0.02            0.03             0.00              0.00             0.05               1001.10  
0.02            0.03             0.00              0.00             0.05               1001.15  
0.02            0.15             0.00              0.00             0.17               1001.32  
0.02            0.03             0.00              0.00             0.05               1001.37  
0.02            0.03             0.00              0.00             0.05               1001.42  
0.02            0.03             0.00              0.00             0.05               1001.47  
0.02            0.03             0.00              0.00             0.05               1001.52  
0.02            0.03             0.00              0.00             0.05               1001.57  
0.02            0.03             0.00              0.00             0.05               1001.62  
0.02            0.01             0.00              0.00             0.03               1001.65  
0.02            0.01             0.00              0.00             0.03               1001.68  
0.02            0.02             0.00              0.00             0.04               1001.72  
0.02            0.01             0.00              0.00             0.03               1001.75  
0.02            0.02             0.00              0.00             0.04               1001.79  
0.02            0.01             0.00              0.00             0.03               1001.82  
0.03            0.01             0.00              0.00             0.04               1001.86  
0.02            0.02             0.00              0.00             0.04               1001.90  
0.02            0.01             0.00              0.00             0.03               1001.93  
0.02            0.01             0.00              0.00             0.03               1001.96  
0.02            0.01             0.00              0.00             0.03               1001.99  
0.02            0.01             0.00              0.00             0.03               1002.02  
0.02            0.01             0.00              0.00             0.03               1002.05  
0.02            0.01             0.00              0.00             0.03               1002.08  
0.02            0.15             0.00              0.00             0.17               1002.25  
0.02            0.01             0.00              0.00             0.03               1002.28  
0.02            0.01             0.00              0.00             0.03               1002.31  
0.02            0.01             0.00              0.00             0.03               1002.34  
0.02            0.01             0.00              0.00             0.03               1002.37  
0.02            0.01             0.00              0.00             0.03               1002.40  
0.02            0.01             0.00              0.00             0.03               1002.43  
0.02            0.01             0.00              0.00             0.03               1002.46  
0.03            0.02             0.00              0.00             0.05               1002.51  
0.02            0.01             0.00              0.00             0.03               1002.54  
0.02            0.02             0.00              0.00             0.04               1002.58  
0.02            0.02             0.00              0.00             0.04               1002.62  
0.02            0.02             0.00              0.00             0.04               1002.66  
0.02            0.02             0.00              0.00             0.04               1002.70  
0.02            0.02             0.00              0.00             0.04               1002.74  
0.02            0.02             0.00              0.00             0.04               1002.78  
0.02            0.02             0.00              0.00             0.04               1002.82  
0.02            0.02             0.00              0.00             0.04               1002.86  
0.02            0.02             0.00              0.00             0.04               1002.90  
0.02            0.02             0.00              0.00             0.04               1002.94  
0.02            0.02             0.00              0.00             0.04               1002.98  
0.02            0.17             0.00              0.00             0.19               1003.17  
0.02            0.01             0.00              0.00             0.03               1003.20  
0.02            0.01             0.00              0.00             0.03               1003.23  
0.02            0.01             0.00              0.00             0.03               1003.26  
0.02            0.01             0.00              0.00             0.03               1003.29  
0.02            0.01             0.00              0.00             0.03               1003.32  
0.02            0.01             0.00              0.00             0.03               1003.35  
0.02            0.01             0.00              0.00             0.03               1003.38  
0.02            0.01             0.00              0.00             0.03               1003.41  
0.02            0.01             0.00              0.00             0.03               1003.44  
0.02            0.01             0.00              0.00             0.03               1003.47  
0.02            0.01             0.00              0.00             0.03               1003.50  
0.02            0.00             0.00              0.00             0.02               1003.52  
0.02            0.00             0.00              0.00             0.02               1003.54  
0.02            0.00             0.00              0.00             0.02               1003.56  
0.02            0.00             0.00              0.00             0.02               1003.58  
0.02            0.00             0.00              0.00             0.02               1003.60  
0.02            0.00             0.00              0.00             0.02               1003.62  
0.02            0.00             0.00              0.00             0.02               1003.64  
0.02            0.00             0.00              0.00             0.02               1003.66  
0.02            0.00             0.00              0.00             0.02               1003.68  
0.02            0.00             0.00              0.00             0.02               1003.70  
0.02            0.00             0.00              0.00             0.02               1003.72  
0.02            0.00             0.00              0.00             0.02               1003.74  
0.02            0.00             0.00              0.00             0.02               1003.76  
0.02            0.00             0.00              0.00             0.02               1003.78  
0.02            0.00             0.00              0.00             0.02               1003.80  
0.02            0.00             0.00              0.00             0.02               1003.82  
0.02            0.00             0.00              0.00             0.02               1003.84  
0.02            0.00             0.00              0.00             0.02               1003.86  
0.02            0.00             0.00              0.00             0.02               1003.88  
0.02            0.00             0.00              0.00             0.02               1003.90  
0.02            0.00             0.00              0.00             0.02               1003.92  
0.03            0.00             0.00              0.00             0.03               1003.95  
0.02            0.00             0.00              0.00             0.02               1003.97  
0.02            0.00             0.00              0.00             0.02               1003.99  
0.02            0.00             0.00              0.00             0.02               1004.01  
0.02            0.00             0.00              0.00             0.02               1004.03  
0.02            0.00             0.00              0.00             0.02               1004.05  
0.02            0.00             0.00              0.00             0.02               1004.07  
0.02            0.00             0.00              0.00             0.02               1004.09  
0.02            0.00             0.00              0.00             0.02               1004.11  
0.00            0.00             0.00              3.07             3.07               1007.18  
