Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.86              0.00             3.86               55.62    
0.09            0.04             0.00              0.00             0.13               55.75    
0.02            0.01             0.00              0.00             0.03               55.78    
0.02            0.03             0.00              0.00             0.05               55.83    
0.02            0.02             0.00              0.00             0.04               55.87    
0.02            0.01             0.00              0.00             0.03               55.90    
0.02            0.01             0.00              0.00             0.03               55.93    
0.02            0.01             0.00              0.00             0.03               55.96    
0.02            0.00             0.00              0.00             0.02               55.98    
0.02            0.00             0.00              0.00             0.02               56.00    
0.02            0.00             0.00              0.00             0.02               56.02    
0.01            0.00             0.00              0.00             0.01               56.03    
0.02            0.00             0.00              0.00             0.02               56.05    
0.02            0.00             0.00              0.00             0.02               56.07    
0.02            0.00             0.00              0.00             0.02               56.09    
0.02            0.00             0.00              0.00             0.02               56.11    
0.00            0.00             0.00              1.55             1.55               57.66    
