Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.01              0.00             7.01               99.63    
0.10            0.06             0.00              0.00             0.16               99.79    
0.02            0.01             0.00              0.00             0.03               99.82    
0.02            0.02             0.00              0.00             0.04               99.86    
0.02            0.01             0.00              0.00             0.03               99.89    
0.01            0.01             0.00              0.00             0.02               99.91    
0.01            0.01             0.00              0.00             0.02               99.93    
0.01            0.01             0.00              0.00             0.02               99.95    
0.01            0.04             0.00              0.00             0.05               100.00   
0.02            0.01             0.00              0.00             0.03               100.03   
0.01            0.04             0.00              0.00             0.05               100.08   
0.01            0.00             0.00              0.00             0.01               100.09   
0.01            0.00             0.00              0.00             0.01               100.10   
0.01            0.00             0.00              0.00             0.01               100.11   
0.01            0.00             0.00              0.00             0.01               100.12   
0.01            0.00             0.00              0.00             0.01               100.13   
0.01            0.00             0.00              0.00             0.01               100.14   
0.01            0.00             0.00              0.00             0.01               100.15   
0.01            0.00             0.00              0.00             0.01               100.16   
0.01            0.00             0.00              0.00             0.01               100.17   
0.01            0.00             0.00              0.00             0.01               100.18   
0.01            0.00             0.00              0.00             0.01               100.19   
0.01            0.00             0.00              0.00             0.01               100.20   
0.01            0.00             0.00              0.00             0.01               100.21   
0.01            0.00             0.00              0.00             0.01               100.22   
0.00            0.00             0.00              1.34             1.34               101.56   
