Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             80.70             0.00             80.70              838.83   
0.12            0.08             0.00              0.00             0.20               839.03   
0.02            0.02             0.00              0.00             0.04               839.07   
0.02            0.02             0.00              0.00             0.04               839.11   
0.02            0.02             0.00              0.00             0.04               839.15   
0.02            0.05             0.00              0.00             0.07               839.22   
0.02            0.02             0.00              0.00             0.04               839.26   
0.02            0.05             0.00              0.00             0.07               839.33   
0.02            0.05             0.00              0.00             0.07               839.40   
0.02            0.02             0.00              0.00             0.04               839.44   
0.02            0.02             0.00              0.00             0.04               839.48   
0.03            0.01             0.00              0.00             0.04               839.52   
0.01            0.01             0.00              0.00             0.02               839.54   
0.01            0.01             0.00              0.00             0.02               839.56   
0.01            0.01             0.00              0.00             0.02               839.58   
0.01            0.01             0.00              0.00             0.02               839.60   
0.01            0.01             0.00              0.00             0.02               839.62   
0.01            0.01             0.00              0.00             0.02               839.64   
0.01            0.01             0.00              0.00             0.02               839.66   
0.01            0.01             0.00              0.00             0.02               839.68   
0.01            0.01             0.00              0.00             0.02               839.70   
0.01            0.01             0.00              0.00             0.02               839.72   
0.01            0.01             0.00              0.00             0.02               839.74   
0.01            0.03             0.00              0.00             0.04               839.78   
0.02            0.01             0.00              0.00             0.03               839.81   
0.01            0.01             0.00              0.00             0.02               839.83   
0.01            0.01             0.00              0.00             0.02               839.85   
0.01            0.01             0.00              0.00             0.02               839.87   
0.01            0.03             0.00              0.00             0.04               839.91   
0.02            0.01             0.00              0.00             0.03               839.94   
0.01            0.01             0.00              0.00             0.02               839.96   
0.01            0.00             0.00              0.00             0.01               839.97   
0.01            0.00             0.00              0.00             0.01               839.98   
0.01            0.00             0.00              0.00             0.01               839.99   
0.01            0.00             0.00              0.00             0.01               840.00   
0.02            0.00             0.00              0.00             0.02               840.02   
0.01            0.00             0.00              0.00             0.01               840.03   
0.01            0.00             0.00              0.00             0.01               840.04   
0.01            0.00             0.00              0.00             0.01               840.05   
0.01            0.00             0.00              0.00             0.01               840.06   
0.01            0.00             0.00              0.00             0.01               840.07   
0.01            0.00             0.00              0.00             0.01               840.08   
0.02            0.00             0.00              0.00             0.02               840.10   
0.00            0.00             0.00              1.74             1.74               841.84   
