Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.14              0.00             8.14               100.85   
0.12            0.07             0.00              0.00             0.19               101.04   
0.03            0.02             0.00              0.00             0.05               101.09   
0.02            0.01             0.00              0.00             0.03               101.12   
0.02            0.05             0.00              0.00             0.07               101.19   
0.02            0.01             0.00              0.00             0.03               101.22   
0.02            0.01             0.00              0.00             0.03               101.25   
0.02            0.05             0.00              0.00             0.07               101.32   
0.02            0.01             0.00              0.00             0.03               101.35   
0.02            0.01             0.00              0.00             0.03               101.38   
0.02            0.01             0.00              0.00             0.03               101.41   
0.02            0.00             0.00              0.00             0.02               101.43   
0.02            0.00             0.00              0.00             0.02               101.45   
0.02            0.00             0.00              0.00             0.02               101.47   
0.02            0.00             0.00              0.00             0.02               101.49   
0.01            0.00             0.00              0.00             0.01               101.50   
0.02            0.00             0.00              0.00             0.02               101.52   
0.02            0.00             0.00              0.00             0.02               101.54   
0.01            0.00             0.00              0.00             0.01               101.55   
0.02            0.00             0.00              0.00             0.02               101.57   
0.02            0.00             0.00              0.00             0.02               101.59   
0.02            0.00             0.00              0.00             0.02               101.61   
0.02            0.00             0.00              0.00             0.02               101.63   
0.01            0.00             0.00              0.00             0.01               101.64   
0.02            0.00             0.00              0.00             0.02               101.66   
0.00            0.00             0.00              1.44             1.44               103.10   
