Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.47              0.00             7.47               93.92    
0.12            0.07             0.00              0.00             0.19               94.11    
0.02            0.02             0.00              0.00             0.04               94.15    
0.02            0.02             0.00              0.00             0.04               94.19    
0.02            0.01             0.00              0.00             0.03               94.22    
0.02            0.01             0.00              0.00             0.03               94.25    
0.02            0.05             0.00              0.00             0.07               94.32    
0.02            0.05             0.00              0.00             0.07               94.39    
0.02            0.01             0.00              0.00             0.03               94.42    
0.02            0.01             0.00              0.00             0.03               94.45    
0.02            0.01             0.00              0.00             0.03               94.48    
0.02            0.00             0.00              0.00             0.02               94.50    
0.02            0.00             0.00              0.00             0.02               94.52    
0.02            0.00             0.00              0.00             0.02               94.54    
0.01            0.00             0.00              0.00             0.01               94.55    
0.01            0.00             0.00              0.00             0.01               94.56    
0.03            0.00             0.00              0.00             0.03               94.59    
0.01            0.00             0.00              0.00             0.01               94.60    
0.01            0.00             0.00              0.00             0.01               94.61    
0.01            0.00             0.00              0.00             0.01               94.62    
0.01            0.00             0.00              0.00             0.01               94.63    
0.01            0.00             0.00              0.00             0.01               94.64    
0.01            0.00             0.00              0.00             0.01               94.65    
0.01            0.00             0.00              0.00             0.01               94.66    
0.01            0.00             0.00              0.00             0.01               94.67    
0.00            0.00             0.00              1.39             1.39               96.06    
