Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.12              0.00             3.12               47.88    
0.09            0.04             0.00              0.00             0.13               48.01    
0.02            0.02             0.00              0.00             0.04               48.05    
0.01            0.01             0.00              0.00             0.02               48.07    
0.01            0.01             0.00              0.00             0.02               48.09    
0.01            0.01             0.00              0.00             0.02               48.11    
0.01            0.02             0.00              0.00             0.03               48.14    
0.01            0.01             0.00              0.00             0.02               48.16    
0.01            0.00             0.00              0.00             0.01               48.17    
0.02            0.00             0.00              0.00             0.02               48.19    
0.01            0.00             0.00              0.00             0.01               48.20    
0.01            0.00             0.00              0.00             0.01               48.21    
0.01            0.00             0.00              0.00             0.01               48.22    
0.02            0.00             0.00              0.00             0.02               48.24    
0.01            0.00             0.00              0.00             0.01               48.25    
0.02            0.00             0.00              0.00             0.02               48.27    
0.00            0.00             0.00              1.42             1.42               49.69    
