Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.87              0.00             3.87               68.68    
0.10            0.05             0.00              0.00             0.15               68.83    
0.02            0.01             0.00              0.00             0.03               68.86    
0.02            0.02             0.00              0.00             0.04               68.90    
0.02            0.02             0.00              0.00             0.04               68.94    
0.02            0.01             0.00              0.00             0.03               68.97    
0.02            0.01             0.00              0.00             0.03               69.00    
0.02            0.01             0.00              0.00             0.03               69.03    
0.02            0.00             0.00              0.00             0.02               69.05    
0.01            0.00             0.00              0.00             0.01               69.06    
0.02            0.00             0.00              0.00             0.02               69.08    
0.02            0.00             0.00              0.00             0.02               69.10    
0.01            0.00             0.00              0.00             0.01               69.11    
0.02            0.00             0.00              0.00             0.02               69.13    
0.02            0.00             0.00              0.00             0.02               69.15    
0.02            0.00             0.00              0.00             0.02               69.17    
0.00            0.00             0.00              1.47             1.47               70.64    
