Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.57              0.00             3.57               68.19    
0.10            0.05             0.00              0.00             0.15               68.34    
0.02            0.03             0.00              0.00             0.05               68.39    
0.02            0.01             0.00              0.00             0.03               68.42    
0.02            0.02             0.00              0.00             0.04               68.46    
0.02            0.01             0.00              0.00             0.03               68.49    
0.02            0.01             0.00              0.00             0.03               68.52    
0.02            0.01             0.00              0.00             0.03               68.55    
0.02            0.00             0.00              0.00             0.02               68.57    
0.01            0.00             0.00              0.00             0.01               68.58    
0.01            0.00             0.00              0.00             0.01               68.59    
0.02            0.00             0.00              0.00             0.02               68.61    
0.01            0.00             0.00              0.00             0.01               68.62    
0.02            0.00             0.00              0.00             0.02               68.64    
0.02            0.00             0.00              0.00             0.02               68.66    
0.01            0.00             0.00              0.00             0.01               68.67    
0.00            0.00             0.00              1.43             1.43               70.10    
