Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.44              0.00             2.44               38.39    
0.07            0.02             0.00              0.00             0.09               38.48    
0.02            0.01             0.00              0.00             0.03               38.51    
0.01            0.01             0.00              0.00             0.02               38.53    
0.01            0.01             0.00              0.00             0.02               38.55    
0.01            0.01             0.00              0.00             0.02               38.57    
0.01            0.00             0.00              0.00             0.01               38.58    
0.01            0.00             0.00              0.00             0.01               38.59    
0.01            0.00             0.00              0.00             0.01               38.60    
0.00            0.00             0.00              1.28             1.28               39.88    
