Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             66.74             0.00             66.74              654.79   
0.11            0.07             0.00              0.00             0.18               654.97   
0.02            0.02             0.00              0.00             0.04               655.01   
0.02            0.02             0.00              0.00             0.04               655.05   
0.02            0.02             0.00              0.00             0.04               655.09   
0.02            0.02             0.00              0.00             0.04               655.13   
0.02            0.04             0.00              0.00             0.06               655.19   
0.02            0.04             0.00              0.00             0.06               655.25   
0.02            0.05             0.00              0.00             0.07               655.32   
0.02            0.02             0.00              0.00             0.04               655.36   
0.02            0.01             0.00              0.00             0.03               655.39   
0.02            0.01             0.00              0.00             0.03               655.42   
0.02            0.01             0.00              0.00             0.03               655.45   
0.02            0.01             0.00              0.00             0.03               655.48   
0.02            0.01             0.00              0.00             0.03               655.51   
0.02            0.01             0.00              0.00             0.03               655.54   
0.03            0.02             0.00              0.00             0.05               655.59   
0.01            0.01             0.00              0.00             0.02               655.61   
0.01            0.01             0.00              0.00             0.02               655.63   
0.01            0.01             0.00              0.00             0.02               655.65   
0.01            0.01             0.00              0.00             0.02               655.67   
0.01            0.01             0.00              0.00             0.02               655.69   
0.01            0.03             0.00              0.00             0.04               655.73   
0.02            0.01             0.00              0.00             0.03               655.76   
0.01            0.03             0.00              0.00             0.04               655.80   
0.02            0.01             0.00              0.00             0.03               655.83   
0.02            0.01             0.00              0.00             0.03               655.86   
0.02            0.00             0.00              0.00             0.02               655.88   
0.01            0.00             0.00              0.00             0.01               655.89   
0.01            0.00             0.00              0.00             0.01               655.90   
0.01            0.00             0.00              0.00             0.01               655.91   
0.01            0.00             0.00              0.00             0.01               655.92   
0.01            0.00             0.00              0.00             0.01               655.93   
0.02            0.00             0.00              0.00             0.02               655.95   
0.01            0.00             0.00              0.00             0.01               655.96   
0.02            0.00             0.00              0.00             0.02               655.98   
0.02            0.00             0.00              0.00             0.02               656.00   
0.00            0.00             0.00              1.68             1.68               657.68   
