Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.68              0.00             4.68               63.68    
0.11            0.04             0.00              0.00             0.15               63.83    
0.02            0.02             0.00              0.00             0.04               63.87    
0.02            0.02             0.00              0.00             0.04               63.91    
0.02            0.01             0.00              0.00             0.03               63.94    
0.01            0.01             0.00              0.00             0.02               63.96    
0.01            0.01             0.00              0.00             0.02               63.98    
0.01            0.02             0.00              0.00             0.03               64.01    
0.01            0.00             0.00              0.00             0.01               64.02    
0.01            0.00             0.00              0.00             0.01               64.03    
0.01            0.00             0.00              0.00             0.01               64.04    
0.01            0.00             0.00              0.00             0.01               64.05    
0.01            0.00             0.00              0.00             0.01               64.06    
0.01            0.00             0.00              0.00             0.01               64.07    
0.01            0.00             0.00              0.00             0.01               64.08    
0.01            0.00             0.00              0.00             0.01               64.09    
0.00            0.00             0.00              1.42             1.42               65.51    
