Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             15.51             0.00             15.51              190.39   
0.21            0.13             0.00              0.00             0.34               190.73   
0.05            0.03             0.00              0.00             0.08               190.81   
0.04            0.02             0.00              0.00             0.06               190.87   
0.03            0.02             0.00              0.00             0.05               190.92   
0.03            0.02             0.00              0.00             0.05               190.97   
0.03            0.08             0.00              0.00             0.11               191.08   
0.03            0.02             0.00              0.00             0.05               191.13   
0.02            0.02             0.00              0.00             0.04               191.17   
0.03            0.07             0.00              0.00             0.10               191.27   
0.03            0.02             0.00              0.00             0.05               191.32   
0.02            0.00             0.00              0.00             0.02               191.34   
0.03            0.00             0.00              0.00             0.03               191.37   
0.02            0.00             0.00              0.00             0.02               191.39   
0.04            0.00             0.00              0.00             0.04               191.43   
0.03            0.00             0.00              0.00             0.03               191.46   
0.02            0.00             0.00              0.00             0.02               191.48   
0.03            0.00             0.00              0.00             0.03               191.51   
0.02            0.00             0.00              0.00             0.02               191.53   
0.02            0.00             0.00              0.00             0.02               191.55   
0.03            0.00             0.00              0.00             0.03               191.58   
0.02            0.00             0.00              0.00             0.02               191.60   
0.02            0.00             0.00              0.00             0.02               191.62   
0.03            0.00             0.00              0.00             0.03               191.65   
0.02            0.00             0.00              0.00             0.02               191.67   
0.00            0.00             0.00              1.57             1.57               193.24   
