Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.69              0.00             7.69               95.33    
0.11            0.06             0.00              0.00             0.17               95.50    
0.02            0.01             0.00              0.00             0.03               95.53    
0.02            0.01             0.00              0.00             0.03               95.56    
0.01            0.01             0.00              0.00             0.02               95.58    
0.01            0.01             0.00              0.00             0.02               95.60    
0.01            0.04             0.00              0.00             0.05               95.65    
0.01            0.04             0.00              0.00             0.05               95.70    
0.01            0.01             0.00              0.00             0.02               95.72    
0.01            0.01             0.00              0.00             0.02               95.74    
0.01            0.01             0.00              0.00             0.02               95.76    
0.01            0.00             0.00              0.00             0.01               95.77    
0.01            0.00             0.00              0.00             0.01               95.78    
0.01            0.00             0.00              0.00             0.01               95.79    
0.01            0.00             0.00              0.00             0.01               95.80    
0.01            0.00             0.00              0.00             0.01               95.81    
0.01            0.00             0.00              0.00             0.01               95.82    
0.01            0.00             0.00              0.00             0.01               95.83    
0.01            0.00             0.00              0.00             0.01               95.84    
0.01            0.00             0.00              0.00             0.01               95.85    
0.01            0.00             0.00              0.00             0.01               95.86    
0.01            0.00             0.00              0.00             0.01               95.87    
0.01            0.00             0.00              0.00             0.01               95.88    
0.01            0.00             0.00              0.00             0.01               95.89    
0.01            0.00             0.00              0.00             0.01               95.90    
0.00            0.00             0.00              1.43             1.43               97.33    
