Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.16              0.00             3.16               50.12    
0.10            0.05             0.00              0.00             0.15               50.27    
0.03            0.03             0.00              0.00             0.06               50.33    
0.02            0.01             0.00              0.00             0.03               50.36    
0.02            0.03             0.00              0.00             0.05               50.41    
0.02            0.01             0.00              0.00             0.03               50.44    
0.02            0.01             0.00              0.00             0.03               50.47    
0.02            0.01             0.00              0.00             0.03               50.50    
0.02            0.00             0.00              0.00             0.02               50.52    
0.02            0.00             0.00              0.00             0.02               50.54    
0.02            0.00             0.00              0.00             0.02               50.56    
0.02            0.00             0.00              0.00             0.02               50.58    
0.02            0.00             0.00              0.00             0.02               50.60    
0.02            0.00             0.00              0.00             0.02               50.62    
0.02            0.00             0.00              0.00             0.02               50.64    
0.02            0.00             0.00              0.00             0.02               50.66    
0.00            0.00             0.00              1.47             1.47               52.13    
