Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.93              0.00             8.93               109.09   
0.11            0.05             0.00              0.00             0.16               109.25   
0.02            0.04             0.00              0.00             0.06               109.31   
0.02            0.01             0.00              0.00             0.03               109.34   
0.02            0.01             0.00              0.00             0.03               109.37   
0.02            0.01             0.00              0.00             0.03               109.40   
0.02            0.01             0.00              0.00             0.03               109.43   
0.02            0.04             0.00              0.00             0.06               109.49   
0.02            0.01             0.00              0.00             0.03               109.52   
0.02            0.01             0.00              0.00             0.03               109.55   
0.02            0.03             0.00              0.00             0.05               109.60   
0.02            0.01             0.00              0.00             0.03               109.63   
0.02            0.01             0.00              0.00             0.03               109.66   
0.02            0.01             0.00              0.00             0.03               109.69   
0.02            0.01             0.00              0.00             0.03               109.72   
0.02            0.01             0.00              0.00             0.03               109.75   
0.02            0.01             0.00              0.00             0.03               109.78   
0.02            0.01             0.00              0.00             0.03               109.81   
0.02            0.01             0.00              0.00             0.03               109.84   
0.02            0.01             0.00              0.00             0.03               109.87   
0.02            0.00             0.00              0.00             0.02               109.89   
0.02            0.00             0.00              0.00             0.02               109.91   
0.02            0.00             0.00              0.00             0.02               109.93   
0.02            0.00             0.00              0.00             0.02               109.95   
0.02            0.00             0.00              0.00             0.02               109.97   
0.00            0.00             0.00              1.42             1.42               111.39   
