Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             21.66             0.00             21.66              280.00   
0.18            0.13             0.00              0.00             0.31               280.31   
0.02            0.05             0.00              0.00             0.07               280.38   
0.02            0.10             0.00              0.00             0.12               280.50   
0.02            0.05             0.00              0.00             0.07               280.57   
0.02            0.05             0.00              0.00             0.07               280.64   
0.02            0.10             0.00              0.00             0.12               280.76   
0.02            0.04             0.00              0.00             0.06               280.82   
0.01            0.08             0.00              0.00             0.09               280.91   
0.02            0.07             0.00              0.00             0.09               281.00   
0.02            0.05             0.00              0.00             0.07               281.07   
0.01            0.06             0.00              0.00             0.07               281.14   
0.02            0.07             0.00              0.00             0.09               281.23   
0.03            0.03             0.00              0.00             0.06               281.29   
0.01            0.03             0.00              0.00             0.04               281.33   
0.01            0.01             0.00              0.00             0.02               281.35   
0.01            0.01             0.00              0.00             0.02               281.37   
0.01            0.01             0.00              0.00             0.02               281.39   
0.01            0.02             0.00              0.00             0.03               281.42   
0.01            0.05             0.00              0.00             0.06               281.48   
0.02            0.05             0.00              0.00             0.07               281.55   
0.01            0.03             0.00              0.00             0.04               281.59   
0.01            0.02             0.00              0.00             0.03               281.62   
0.01            0.03             0.00              0.00             0.04               281.66   
0.01            0.02             0.00              0.00             0.03               281.69   
0.01            0.02             0.00              0.00             0.03               281.72   
0.01            0.02             0.00              0.00             0.03               281.75   
0.01            0.05             0.00              0.00             0.06               281.81   
0.01            0.01             0.00              0.00             0.02               281.83   
0.01            0.01             0.00              0.00             0.02               281.85   
0.01            0.01             0.00              0.00             0.02               281.87   
0.01            0.03             0.00              0.00             0.04               281.91   
0.01            0.01             0.00              0.00             0.02               281.93   
0.01            0.01             0.00              0.00             0.02               281.95   
0.01            0.01             0.00              0.00             0.02               281.97   
0.01            0.03             0.00              0.00             0.04               282.01   
0.01            0.06             0.00              0.00             0.07               282.08   
0.01            0.03             0.00              0.00             0.04               282.12   
0.01            0.03             0.00              0.00             0.04               282.16   
0.01            0.06             0.00              0.00             0.07               282.23   
0.01            0.06             0.00              0.00             0.07               282.30   
0.01            0.03             0.00              0.00             0.04               282.34   
0.02            0.04             0.00              0.00             0.06               282.40   
0.01            0.07             0.00              0.00             0.08               282.48   
0.01            0.01             0.00              0.00             0.02               282.50   
0.01            0.01             0.00              0.00             0.02               282.52   
0.01            0.02             0.00              0.00             0.03               282.55   
0.01            0.01             0.00              0.00             0.02               282.57   
0.01            0.02             0.00              0.00             0.03               282.60   
0.01            0.02             0.00              0.00             0.03               282.63   
0.01            0.02             0.00              0.00             0.03               282.66   
0.01            0.02             0.00              0.00             0.03               282.69   
0.01            0.01             0.00              0.00             0.02               282.71   
0.01            0.04             0.00              0.00             0.05               282.76   
0.01            0.02             0.00              0.00             0.03               282.79   
0.01            0.02             0.00              0.00             0.03               282.82   
0.01            0.03             0.00              0.00             0.04               282.86   
0.01            0.01             0.00              0.00             0.02               282.88   
0.01            0.01             0.00              0.00             0.02               282.90   
0.01            0.01             0.00              0.00             0.02               282.92   
0.01            0.01             0.00              0.00             0.02               282.94   
0.01            0.02             0.00              0.00             0.03               282.97   
0.01            0.00             0.00              0.00             0.01               282.98   
0.02            0.00             0.00              0.00             0.02               283.00   
