Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             75.96             0.00             75.96              798.07   
0.12            0.08             0.00              0.00             0.20               798.27   
0.03            0.02             0.00              0.00             0.05               798.32   
0.02            0.05             0.00              0.00             0.07               798.39   
0.02            0.02             0.00              0.00             0.04               798.43   
0.02            0.05             0.00              0.00             0.07               798.50   
0.02            0.02             0.00              0.00             0.04               798.54   
0.02            0.02             0.00              0.00             0.04               798.58   
0.02            0.03             0.00              0.00             0.05               798.63   
0.02            0.06             0.00              0.00             0.08               798.71   
0.02            0.02             0.00              0.00             0.04               798.75   
0.02            0.01             0.00              0.00             0.03               798.78   
0.02            0.01             0.00              0.00             0.03               798.81   
0.02            0.01             0.00              0.00             0.03               798.84   
0.02            0.01             0.00              0.00             0.03               798.87   
0.02            0.01             0.00              0.00             0.03               798.90   
0.02            0.04             0.00              0.00             0.06               798.96   
0.02            0.01             0.00              0.00             0.03               798.99   
0.02            0.01             0.00              0.00             0.03               799.02   
0.02            0.01             0.00              0.00             0.03               799.05   
0.02            0.02             0.00              0.00             0.04               799.09   
0.01            0.01             0.00              0.00             0.02               799.11   
0.01            0.01             0.00              0.00             0.02               799.13   
0.01            0.01             0.00              0.00             0.02               799.15   
0.01            0.03             0.00              0.00             0.04               799.19   
0.01            0.01             0.00              0.00             0.02               799.21   
0.01            0.01             0.00              0.00             0.02               799.23   
0.01            0.01             0.00              0.00             0.02               799.25   
0.01            0.01             0.00              0.00             0.02               799.27   
0.01            0.01             0.00              0.00             0.02               799.29   
0.02            0.01             0.00              0.00             0.03               799.32   
0.01            0.00             0.00              0.00             0.01               799.33   
0.01            0.00             0.00              0.00             0.01               799.34   
0.01            0.00             0.00              0.00             0.01               799.35   
0.01            0.00             0.00              0.00             0.01               799.36   
0.01            0.00             0.00              0.00             0.01               799.37   
0.01            0.00             0.00              0.00             0.01               799.38   
0.01            0.00             0.00              0.00             0.01               799.39   
0.01            0.00             0.00              0.00             0.01               799.40   
0.01            0.00             0.00              0.00             0.01               799.41   
0.01            0.00             0.00              0.00             0.01               799.42   
0.02            0.00             0.00              0.00             0.02               799.44   
0.02            0.00             0.00              0.00             0.02               799.46   
0.00            0.00             0.00              1.87             1.87               801.33   
