Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.61              0.00             3.61               53.29    
0.09            0.05             0.00              0.00             0.14               53.43    
0.02            0.02             0.00              0.00             0.04               53.47    
0.02            0.01             0.00              0.00             0.03               53.50    
0.01            0.02             0.00              0.00             0.03               53.53    
0.01            0.01             0.00              0.00             0.02               53.55    
0.01            0.01             0.00              0.00             0.02               53.57    
0.01            0.01             0.00              0.00             0.02               53.59    
0.01            0.00             0.00              0.00             0.01               53.60    
0.01            0.00             0.00              0.00             0.01               53.61    
0.01            0.00             0.00              0.00             0.01               53.62    
0.01            0.00             0.00              0.00             0.01               53.63    
0.01            0.00             0.00              0.00             0.01               53.64    
0.01            0.00             0.00              0.00             0.01               53.65    
0.01            0.00             0.00              0.00             0.01               53.66    
0.01            0.00             0.00              0.00             0.01               53.67    
0.00            0.00             0.00              1.36             1.36               55.03    
