Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.20              0.00             4.20               59.62    
0.10            0.05             0.00              0.00             0.15               59.77    
0.02            0.02             0.00              0.00             0.04               59.81    
0.02            0.03             0.00              0.00             0.05               59.86    
0.02            0.02             0.00              0.00             0.04               59.90    
0.02            0.01             0.00              0.00             0.03               59.93    
0.02            0.01             0.00              0.00             0.03               59.96    
0.02            0.01             0.00              0.00             0.03               59.99    
0.02            0.00             0.00              0.00             0.02               60.01    
0.01            0.00             0.00              0.00             0.01               60.02    
0.02            0.00             0.00              0.00             0.02               60.04    
0.02            0.00             0.00              0.00             0.02               60.06    
0.01            0.00             0.00              0.00             0.01               60.07    
0.02            0.00             0.00              0.00             0.02               60.09    
0.02            0.00             0.00              0.00             0.02               60.11    
0.01            0.00             0.00              0.00             0.01               60.12    
0.00            0.00             0.00              1.42             1.42               61.54    
