Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               50.73    
0.11            0.05             0.00              0.00             0.16               50.89    
0.02            0.03             0.00              0.00             0.05               50.94    
0.02            0.01             0.00              0.00             0.03               50.97    
0.02            0.02             0.00              0.00             0.04               51.01    
0.02            0.01             0.00              0.00             0.03               51.04    
0.02            0.01             0.00              0.00             0.03               51.07    
0.02            0.01             0.00              0.00             0.03               51.10    
0.02            0.00             0.00              0.00             0.02               51.12    
0.02            0.00             0.00              0.00             0.02               51.14    
0.02            0.00             0.00              0.00             0.02               51.16    
0.02            0.00             0.00              0.00             0.02               51.18    
0.01            0.00             0.00              0.00             0.01               51.19    
0.02            0.00             0.00              0.00             0.02               51.21    
0.02            0.00             0.00              0.00             0.02               51.23    
0.01            0.00             0.00              0.00             0.01               51.24    
0.00            0.00             0.00              1.52             1.52               52.76    
