Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.39              0.00             3.39               50.29    
0.10            0.05             0.00              0.00             0.15               50.44    
0.02            0.02             0.00              0.00             0.04               50.48    
0.02            0.03             0.00              0.00             0.05               50.53    
0.02            0.02             0.00              0.00             0.04               50.57    
0.02            0.01             0.00              0.00             0.03               50.60    
0.02            0.01             0.00              0.00             0.03               50.63    
0.03            0.01             0.00              0.00             0.04               50.67    
0.02            0.00             0.00              0.00             0.02               50.69    
0.02            0.00             0.00              0.00             0.02               50.71    
0.01            0.00             0.00              0.00             0.01               50.72    
0.01            0.00             0.00              0.00             0.01               50.73    
0.01            0.00             0.00              0.00             0.01               50.74    
0.02            0.00             0.00              0.00             0.02               50.76    
0.01            0.00             0.00              0.00             0.01               50.77    
0.02            0.00             0.00              0.00             0.02               50.79    
0.00            0.00             0.00              1.41             1.41               52.20    
