Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             137.93            0.00             137.93             1417.17  
0.14            0.12             0.00              0.00             0.26               1417.43  
0.05            0.03             0.00              0.00             0.08               1417.51  
0.02            0.03             0.00              0.00             0.05               1417.56  
0.02            0.03             0.00              0.00             0.05               1417.61  
0.02            0.03             0.00              0.00             0.05               1417.66  
0.02            0.09             0.00              0.00             0.11               1417.77  
0.02            0.03             0.00              0.00             0.05               1417.82  
0.02            0.02             0.00              0.00             0.04               1417.86  
0.02            0.08             0.00              0.00             0.10               1417.96  
0.02            0.02             0.00              0.00             0.04               1418.00  
0.02            0.02             0.00              0.00             0.04               1418.04  
0.02            0.09             0.00              0.00             0.11               1418.15  
0.02            0.02             0.00              0.00             0.04               1418.19  
0.02            0.02             0.00              0.00             0.04               1418.23  
0.02            0.01             0.00              0.00             0.03               1418.26  
0.02            0.01             0.00              0.00             0.03               1418.29  
0.02            0.02             0.00              0.00             0.04               1418.33  
0.02            0.01             0.00              0.00             0.03               1418.36  
0.02            0.01             0.00              0.00             0.03               1418.39  
0.02            0.01             0.00              0.00             0.03               1418.42  
0.02            0.01             0.00              0.00             0.03               1418.45  
0.02            0.02             0.00              0.00             0.04               1418.49  
0.02            0.01             0.00              0.00             0.03               1418.52  
0.02            0.02             0.00              0.00             0.04               1418.56  
0.03            0.01             0.00              0.00             0.04               1418.60  
0.01            0.07             0.00              0.00             0.08               1418.68  
0.02            0.01             0.00              0.00             0.03               1418.71  
0.02            0.01             0.00              0.00             0.03               1418.74  
0.01            0.01             0.00              0.00             0.02               1418.76  
0.01            0.02             0.00              0.00             0.03               1418.79  
0.01            0.01             0.00              0.00             0.02               1418.81  
0.01            0.01             0.00              0.00             0.02               1418.83  
0.02            0.01             0.00              0.00             0.03               1418.86  
0.01            0.01             0.00              0.00             0.02               1418.88  
0.01            0.01             0.00              0.00             0.02               1418.90  
0.01            0.06             0.00              0.00             0.07               1418.97  
0.02            0.01             0.00              0.00             0.03               1419.00  
0.01            0.01             0.00              0.00             0.02               1419.02  
0.01            0.01             0.00              0.00             0.02               1419.04  
0.01            0.01             0.00              0.00             0.02               1419.06  
0.01            0.01             0.00              0.00             0.02               1419.08  
0.03            0.01             0.00              0.00             0.04               1419.12  
0.01            0.00             0.00              0.00             0.01               1419.13  
0.01            0.00             0.00              0.00             0.01               1419.14  
0.01            0.00             0.00              0.00             0.01               1419.15  
0.01            0.00             0.00              0.00             0.01               1419.16  
0.01            0.00             0.00              0.00             0.01               1419.17  
0.01            0.00             0.00              0.00             0.01               1419.18  
0.02            0.00             0.00              0.00             0.02               1419.20  
0.01            0.00             0.00              0.00             0.01               1419.21  
0.01            0.00             0.00              0.00             0.01               1419.22  
0.01            0.00             0.00              0.00             0.01               1419.23  
0.01            0.00             0.00              0.00             0.01               1419.24  
0.01            0.00             0.00              0.00             0.01               1419.25  
0.01            0.00             0.00              0.00             0.01               1419.26  
0.02            0.00             0.00              0.00             0.02               1419.28  
0.01            0.00             0.00              0.00             0.01               1419.29  
0.01            0.00             0.00              0.00             0.01               1419.30  
0.01            0.00             0.00              0.00             0.01               1419.31  
0.01            0.00             0.00              0.00             0.01               1419.32  
0.00            0.00             0.00              2.15             2.15               1421.47  
