Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.29              0.00             3.29               51.28    
0.10            0.05             0.00              0.00             0.15               51.43    
0.03            0.03             0.00              0.00             0.06               51.49    
0.02            0.01             0.00              0.00             0.03               51.52    
0.02            0.01             0.00              0.00             0.03               51.55    
0.02            0.02             0.00              0.00             0.04               51.59    
0.02            0.01             0.00              0.00             0.03               51.62    
0.02            0.01             0.00              0.00             0.03               51.65    
0.02            0.00             0.00              0.00             0.02               51.67    
0.01            0.00             0.00              0.00             0.01               51.68    
0.02            0.00             0.00              0.00             0.02               51.70    
0.01            0.00             0.00              0.00             0.01               51.71    
0.01            0.00             0.00              0.00             0.01               51.72    
0.02            0.00             0.00              0.00             0.02               51.74    
0.01            0.00             0.00              0.00             0.01               51.75    
0.02            0.00             0.00              0.00             0.02               51.77    
0.00            0.00             0.00              1.49             1.49               53.26    
