Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.29             0.00             10.29              126.90   
0.14            0.08             0.00              0.00             0.22               127.12   
0.03            0.06             0.00              0.00             0.09               127.21   
0.02            0.02             0.00              0.00             0.04               127.25   
0.02            0.02             0.00              0.00             0.04               127.29   
0.02            0.06             0.00              0.00             0.08               127.37   
0.02            0.02             0.00              0.00             0.04               127.41   
0.02            0.02             0.00              0.00             0.04               127.45   
0.02            0.02             0.00              0.00             0.04               127.49   
0.02            0.02             0.00              0.00             0.04               127.53   
0.03            0.02             0.00              0.00             0.05               127.58   
0.02            0.00             0.00              0.00             0.02               127.60   
0.02            0.00             0.00              0.00             0.02               127.62   
0.02            0.00             0.00              0.00             0.02               127.64   
0.02            0.00             0.00              0.00             0.02               127.66   
0.03            0.00             0.00              0.00             0.03               127.69   
0.02            0.00             0.00              0.00             0.02               127.71   
0.02            0.00             0.00              0.00             0.02               127.73   
0.02            0.00             0.00              0.00             0.02               127.75   
0.02            0.00             0.00              0.00             0.02               127.77   
0.02            0.00             0.00              0.00             0.02               127.79   
0.02            0.00             0.00              0.00             0.02               127.81   
0.02            0.00             0.00              0.00             0.02               127.83   
0.02            0.00             0.00              0.00             0.02               127.85   
0.02            0.00             0.00              0.00             0.02               127.87   
0.00            0.00             0.00              1.46             1.46               129.33   
