Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.10              0.00             3.10               49.95    
0.10            0.05             0.00              0.00             0.15               50.10    
0.02            0.02             0.00              0.00             0.04               50.14    
0.02            0.03             0.00              0.00             0.05               50.19    
0.02            0.02             0.00              0.00             0.04               50.23    
0.02            0.01             0.00              0.00             0.03               50.26    
0.02            0.01             0.00              0.00             0.03               50.29    
0.02            0.01             0.00              0.00             0.03               50.32    
0.02            0.00             0.00              0.00             0.02               50.34    
0.01            0.00             0.00              0.00             0.01               50.35    
0.02            0.00             0.00              0.00             0.02               50.37    
0.01            0.00             0.00              0.00             0.01               50.38    
0.02            0.00             0.00              0.00             0.02               50.40    
0.02            0.00             0.00              0.00             0.02               50.42    
0.02            0.00             0.00              0.00             0.02               50.44    
0.01            0.00             0.00              0.00             0.01               50.45    
0.00            0.00             0.00              1.50             1.50               51.95    
