Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.23             0.00             13.23              147.46   
0.09            0.04             0.00              0.00             0.13               147.59   
0.02            0.02             0.00              0.00             0.04               147.63   
0.02            0.02             0.00              0.00             0.04               147.67   
0.02            0.02             0.00              0.00             0.04               147.71   
0.02            0.02             0.00              0.00             0.04               147.75   
0.02            0.03             0.00              0.00             0.05               147.80   
0.02            0.02             0.00              0.00             0.04               147.84   
0.02            0.01             0.00              0.00             0.03               147.87   
0.02            0.01             0.00              0.00             0.03               147.90   
0.02            0.01             0.00              0.00             0.03               147.93   
0.02            0.01             0.00              0.00             0.03               147.96   
0.02            0.01             0.00              0.00             0.03               147.99   
0.02            0.02             0.00              0.00             0.04               148.03   
0.02            0.01             0.00              0.00             0.03               148.06   
0.02            0.01             0.00              0.00             0.03               148.09   
0.02            0.01             0.00              0.00             0.03               148.12   
0.02            0.02             0.00              0.00             0.04               148.16   
0.02            0.01             0.00              0.00             0.03               148.19   
0.02            0.00             0.00              0.00             0.02               148.21   
0.02            0.00             0.00              0.00             0.02               148.23   
0.03            0.00             0.00              0.00             0.03               148.26   
0.02            0.00             0.00              0.00             0.02               148.28   
0.01            0.00             0.00              0.00             0.01               148.29   
0.01            0.00             0.00              0.00             0.01               148.30   
0.00            0.00             0.00              1.54             1.54               149.84   
