Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.66              0.00             3.66               75.66    
0.16            0.05             0.00              0.00             0.21               75.87    
0.03            0.02             0.00              0.00             0.05               75.92    
0.02            0.01             0.00              0.00             0.03               75.95    
0.02            0.03             0.00              0.00             0.05               76.00    
0.02            0.02             0.00              0.00             0.04               76.04    
0.02            0.03             0.00              0.00             0.05               76.09    
0.02            0.04             0.00              0.00             0.06               76.15    
0.02            0.00             0.00              0.00             0.02               76.17    
0.02            0.00             0.00              0.00             0.02               76.19    
0.02            0.00             0.00              0.00             0.02               76.21    
0.01            0.00             0.00              0.00             0.01               76.22    
0.02            0.00             0.00              0.00             0.02               76.24    
0.02            0.00             0.00              0.00             0.02               76.26    
0.02            0.00             0.00              0.00             0.02               76.28    
0.02            0.00             0.00              0.00             0.02               76.30    
0.00            0.00             0.00              1.59             1.59               77.89    
