Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.74              0.00             3.74               54.19    
0.11            0.05             0.00              0.00             0.16               54.35    
0.02            0.02             0.00              0.00             0.04               54.39    
0.02            0.03             0.00              0.00             0.05               54.44    
0.02            0.02             0.00              0.00             0.04               54.48    
0.02            0.01             0.00              0.00             0.03               54.51    
0.02            0.01             0.00              0.00             0.03               54.54    
0.02            0.01             0.00              0.00             0.03               54.57    
0.02            0.00             0.00              0.00             0.02               54.59    
0.01            0.00             0.00              0.00             0.01               54.60    
0.02            0.00             0.00              0.00             0.02               54.62    
0.02            0.00             0.00              0.00             0.02               54.64    
0.02            0.00             0.00              0.00             0.02               54.66    
0.02            0.00             0.00              0.00             0.02               54.68    
0.01            0.00             0.00              0.00             0.01               54.69    
0.02            0.00             0.00              0.00             0.02               54.71    
0.00            0.00             0.00              1.52             1.52               56.23    
