Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.19              0.00             8.19               78.81    
0.10            0.02             0.00              0.00             0.12               78.93    
0.03            0.02             0.00              0.00             0.05               78.98    
0.02            0.01             0.00              0.00             0.03               79.01    
0.02            0.02             0.00              0.00             0.04               79.05    
0.02            0.01             0.00              0.00             0.03               79.08    
0.02            0.01             0.00              0.00             0.03               79.11    
0.02            0.01             0.00              0.00             0.03               79.14    
0.02            0.01             0.00              0.00             0.03               79.17    
0.02            0.01             0.00              0.00             0.03               79.20    
0.02            0.01             0.00              0.00             0.03               79.23    
0.02            0.01             0.00              0.00             0.03               79.26    
0.02            0.00             0.00              0.00             0.02               79.28    
0.00            0.00             0.00              1.64             1.64               80.92    
