Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             33.24             0.00             33.24              351.82   
0.10            0.06             0.00              0.00             0.16               351.98   
0.02            0.02             0.00              0.00             0.04               352.02   
0.02            0.02             0.00              0.00             0.04               352.06   
0.02            0.04             0.00              0.00             0.06               352.12   
0.02            0.02             0.00              0.00             0.04               352.16   
0.02            0.04             0.00              0.00             0.06               352.22   
0.02            0.02             0.00              0.00             0.04               352.26   
0.02            0.03             0.00              0.00             0.05               352.31   
0.02            0.01             0.00              0.00             0.03               352.34   
0.02            0.01             0.00              0.00             0.03               352.37   
0.02            0.01             0.00              0.00             0.03               352.40   
0.02            0.01             0.00              0.00             0.03               352.43   
0.02            0.01             0.00              0.00             0.03               352.46   
0.02            0.01             0.00              0.00             0.03               352.49   
0.02            0.02             0.00              0.00             0.04               352.53   
0.02            0.02             0.00              0.00             0.04               352.57   
0.02            0.02             0.00              0.00             0.04               352.61   
0.01            0.01             0.00              0.00             0.02               352.63   
0.01            0.01             0.00              0.00             0.02               352.65   
0.01            0.01             0.00              0.00             0.02               352.67   
0.01            0.01             0.00              0.00             0.02               352.69   
0.01            0.01             0.00              0.00             0.02               352.71   
0.01            0.00             0.00              0.00             0.01               352.72   
0.01            0.00             0.00              0.00             0.01               352.73   
0.02            0.00             0.00              0.00             0.02               352.75   
0.01            0.00             0.00              0.00             0.01               352.76   
0.01            0.00             0.00              0.00             0.01               352.77   
0.01            0.00             0.00              0.00             0.01               352.78   
0.01            0.00             0.00              0.00             0.01               352.79   
0.01            0.00             0.00              0.00             0.01               352.80   
0.00            0.00             0.00              1.56             1.56               354.36   
