Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.23              0.00             3.23               48.92    
0.11            0.05             0.00              0.00             0.16               49.08    
0.02            0.03             0.00              0.00             0.05               49.13    
0.02            0.01             0.00              0.00             0.03               49.16    
0.02            0.02             0.00              0.00             0.04               49.20    
0.02            0.01             0.00              0.00             0.03               49.23    
0.02            0.02             0.00              0.00             0.04               49.27    
0.02            0.01             0.00              0.00             0.03               49.30    
0.02            0.00             0.00              0.00             0.02               49.32    
0.01            0.00             0.00              0.00             0.01               49.33    
0.01            0.00             0.00              0.00             0.01               49.34    
0.01            0.00             0.00              0.00             0.01               49.35    
0.01            0.00             0.00              0.00             0.01               49.36    
0.02            0.00             0.00              0.00             0.02               49.38    
0.02            0.00             0.00              0.00             0.02               49.40    
0.01            0.00             0.00              0.00             0.01               49.41    
0.00            0.00             0.00              1.42             1.42               50.83    
